reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-07-08T00:00:00Z,0,2022-07-08T00:00:00Z,sample,oxygen,11.933,2.8023334702533518,Inf,9.07139083663971,9.082515259074263,0.12035402481611651,9.248993958497064,8.693712064957271,9.248893575313575,8.74490791387502,0
2022-07-08T00:00:00Z,0,2022-07-08T02:00:00Z,sample,oxygen,11.511,2.046751156295489,Inf,9.41199365079043,9.417749903552007,0.10203363986450492,9.588813041547342,9.099537101454104,9.5739360823065809,9.131305015739818,7200
2022-07-08T00:00:00Z,0,2022-07-08T04:00:00Z,sample,oxygen,9.149,0.20328248414385627,0.5796320039738595,9.419367775581536,9.414183045365748,0.1263292593206723,9.664432226361876,9.105008337296036,9.64447634299034,9.156239865578865,14400
2022-07-08T00:00:00Z,0,2022-07-08T06:00:00Z,sample,oxygen,9.947,0.7644323638010964,511.782296595784,9.132348072026952,9.13133049580712,0.09601398804181308,9.415548613483232,8.866579365592894,9.28654273521625,8.982691489546712,21600
2022-07-08T00:00:00Z,0,2022-07-08T08:00:00Z,sample,oxygen,9.957,0.8817440557637173,Inf,9.026022783894408,9.050241310152416,0.10111963305884734,9.157022941965046,8.710626478924,9.120282740011444,8.80731030186071,28800
2022-07-08T00:00:00Z,0,2022-07-08T10:00:00Z,sample,oxygen,9.309000000000006,0.299587435515598,252.77927017878807,8.970901379800573,9.00375447436453,0.08471463950192025,9.05103362544678,8.671080435608838,9.046455373931629,8.757718675790871,36000
2022-07-08T00:00:00Z,0,2022-07-08T12:00:00Z,sample,oxygen,9.237999999999998,0.2899832928423274,258.11571364935173,8.925044931738968,8.926210269741373,0.05055489318387717,8.979313168076372,8.699026411593962,8.979158311564754,8.872597993406597,43200
2022-07-08T00:00:00Z,0,2022-07-08T14:00:00Z,sample,oxygen,9.056000000000004,0.05260631628530211,-0.8404693750653055,9.119923276651079,9.125711740548342,0.06315699915439811,9.1852012024309,8.828801661371966,9.181257946020644,9.03710005695416,50400
2022-07-08T00:00:00Z,0,2022-07-08T16:00:00Z,sample,oxygen,9.427,0.07854061962920862,5.9493597274721495,9.316536177202726,9.327254610389607,0.08194250357655464,9.491929447652351,9.04795625231436,9.455286954201355,9.090503902541906,57600
2022-07-08T00:00:00Z,0,2022-07-08T18:00:00Z,sample,oxygen,10.706,1.5938831950877175,151.06663187699525,8.962669729654294,8.839403394360547,0.27794275775325206,9.582024247197245,8.572612167570346,9.517998861915858,8.597779084948392,64800
2022-07-08T00:00:00Z,0,2022-07-08T20:00:00Z,sample,oxygen,10.095,0.3917087757946309,0.28204539925942723,9.54498217414956,9.415726277589078,0.2989515157270256,10.161395082350984,9.160802156781132,10.106504901032308,9.21549938545899,72000
2022-07-08T00:00:00Z,0,2022-07-08T22:00:00Z,sample,oxygen,10.428,0.7964434237690728,7.645994491592036,9.46997944973314,9.374838532948107,0.30150278062794267,10.150277721067829,9.022663595565543,10.081307383527587,9.02345013170718,79200
2022-07-08T00:00:00Z,0,2022-07-09T00:00:00Z,sample,oxygen,11.68,2.5624767738356558,472.3700235936939,8.960563077281904,9.052787608846062,0.2781665689853646,9.389593334443331,8.343904269853683,9.340482522688424,8.386020060274374,86400
2022-07-08T00:00:00Z,0,2022-07-09T02:00:00Z,sample,oxygen,12.06,2.541349770114956,Inf,9.410244979097563,9.442347935708735,0.19885033602093535,10.01181918101833,9.019878230513934,9.70567546777666,9.089557896891998,93600
2022-07-08T00:00:00Z,0,2022-07-09T04:00:00Z,sample,oxygen,11.707,2.323606027111029,647.0221206766499,9.278612880014359,9.307474074713523,0.19375995669355128,9.846652289557504,8.96802033808414,9.720307980763677,8.97508137920967,100800
2022-07-08T00:00:00Z,0,2022-07-09T06:00:00Z,sample,oxygen,11.239999999999998,1.9867723168461184,Inf,9.202458743866146,9.1984872235072,0.09556797004707764,9.463176267418186,9.030165525899248,9.439489760419637,9.0341561651821909,108000
2022-07-08T00:00:00Z,0,2022-07-09T08:00:00Z,sample,oxygen,11.616,2.5545574536393216,Inf,9.018719222899598,9.000260595178506,0.08149581076397558,9.248478073884597,8.869819876241884,9.227490495224371,8.93107991639063,115200
2022-07-08T00:00:00Z,0,2022-07-09T10:00:00Z,sample,oxygen,10.77,1.7616586595817454,Inf,8.97683312227925,8.989416645636238,0.060848360452093526,9.109454896431346,8.764804645154841,9.062610596153853,8.890312121978026,122400
