reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-05-05T00:00:00Z,0,2022-05-06T22:00:00Z,sample,oxygen,8.185,0.8415547713111646,12.897682751998984,9.254363529077397,9.246371717871018,0.41157686643658714,10.203231308780108,8.700144912731712,10.067190516594527,8.751018725208127,1.91666666666667
2022-05-05T00:00:00Z,0,2022-05-07T00:00:00Z,sample,oxygen,10.508,1.2459459038646068,24.624849389340756,9.025330947484578,8.8303977022866,0.42155389036448265,9.749420053522948,8.474583294677545,9.68893373837143,8.509453978415909,2
2022-05-05T00:00:00Z,0,2022-05-07T02:00:00Z,sample,oxygen,10.045,0.8287281847296822,2.204022997464973,9.033975852773422,8.86898605173628,0.3420318215778526,9.957510962691554,8.672804019462943,9.86688626809857,8.686039847772697,2.08333333333333
2022-05-05T00:00:00Z,0,2022-05-07T04:00:00Z,sample,oxygen,9.423,0.5737066113738231,35.01011437347849,8.764851664319949,8.741559432358327,0.1702749665248334,9.27177670893877,8.482949709561783,9.241014108572475,8.5173586883187,2.16666666666667
2022-05-05T00:00:00Z,0,2022-05-07T06:00:00Z,sample,oxygen,9.407,0.8100565556302961,46.32776855124574,8.494366481489408,8.490087706347678,0.20625759955541859,9.167207460017991,8.068321739605421,9.003291937849406,8.16662617048507,2.25
2022-05-05T00:00:00Z,0,2022-05-07T08:00:00Z,sample,oxygen,9.333,0.8970978487849374,18.937463668354784,8.296797460523452,8.248351536659241,0.26754795413493937,9.018515704975966,7.953371900410693,8.974000406768615,7.978327235619932,2.33333333333333
2022-05-05T00:00:00Z,0,2022-05-07T10:00:00Z,sample,oxygen,8.142,0.050200858072730836,-0.9035625192300081,8.23948307212592,8.155928729322138,0.2639246809267342,8.930583111443932,7.900686041847627,8.82171366807898,7.906751891341982,2.41666666666667
2022-05-05T00:00:00Z,0,2022-05-07T12:00:00Z,sample,oxygen,8.435,0.09616168669958114,0.3685990009443941,8.438249113896376,8.306956173244886,0.30699436275195274,9.117282342441696,7.966885753202935,8.91083913162375,8.012110557765043,2.5
2022-05-05T00:00:00Z,0,2022-05-07T14:00:00Z,sample,oxygen,8.164,0.5562187979835171,1.499856729150086,8.893824219393116,8.860298108107798,0.3136858793443447,9.371007273054984,8.152389378206589,9.319622619460205,8.278458877928509,2.58333333333333
2022-05-05T00:00:00Z,0,2022-05-07T16:00:00Z,sample,oxygen,8.432,0.652375858068322,1.8126447354166482,9.234856795526012,9.31829224846069,0.27802567076559825,9.554014418060303,8.468743934609837,9.524438490510072,8.608711625913855,2.66666666666667
2022-05-05T00:00:00Z,0,2022-05-07T18:00:00Z,sample,oxygen,9.151,0.1958784317826954,0.1648738419265016,9.417538192670651,9.544802011582163,0.22201245293130653,9.668565892319371,8.711378989717883,9.663145998213473,9.042683333164204,2.75
2022-05-05T00:00:00Z,0,2022-05-07T20:00:00Z,sample,oxygen,9.378,0.3573656131806228,1.4481067967121273,9.842385262342168,9.901189759385094,0.27562408780016434,10.329140709954746,8.933012025071424,10.179667747098312,9.26062781928234,2.83333333333333
2022-05-05T00:00:00Z,0,2022-05-07T22:00:00Z,sample,oxygen,10.607,0.4829862241472196,6.05894837979068,9.956444497971807,10.098829634620394,0.32075009534331395,10.357237399311794,8.907739891955417,10.26697745313054,9.419925430006254,2.91666666666667
2022-05-05T00:00:00Z,0,2022-05-08T00:00:00Z,sample,oxygen,11.354000000000006,1.6180956434166995,695.2200575116276,9.618619665924266,9.702850407563938,0.25797127198160297,9.864774357652152,8.841119412797662,9.861736739148432,8.87036949907315,3
2022-05-05T00:00:00Z,0,2022-05-08T02:00:00Z,sample,oxygen,10.932,1.0193536986219607,505.0329068420352,9.801133936252626,9.8205336590915,0.21830227209457012,10.21132816020646,9.148638602636252,10.165161465168168,9.347310135098237,3.08333333333333
2022-05-05T00:00:00Z,0,2022-05-08T04:00:00Z,sample,oxygen,10.445,0.7028164530783338,313.07494429366994,9.663432396032723,9.718864833789024,0.17330994025895627,9.849631213237348,8.944601129079745,9.830181169697555,9.362001724121304,3.16666666666667
2022-05-05T00:00:00Z,0,2022-05-08T06:00:00Z,sample,oxygen,10.222,0.7197733050461199,97.4047400220451,9.421237739308632,9.370933157889205,0.14838726056286183,9.765741749983937,9.188243083904045,9.700211053885594,9.207506450248813,3.25
2022-05-05T00:00:00Z,0,2022-05-08T08:00:00Z,sample,oxygen,9.61,0.17515119725966286,0.05430505680678469,9.349713159051808,9.369711796138509,0.15414767967304369,9.612310197558722,8.988147697452767,9.607551819851786,9.020194259338265,3.33333333333333
2022-05-05T00:00:00Z,0,2022-05-08T10:00:00Z,sample,oxygen,9.283,0.10521558401773709,-0.3846670456673913,9.106172306997824,9.100418179322318,0.17098011480730357,9.42292216469886,8.753943598149132,9.398213592209355,8.80504223803419,3.41666666666667
2022-05-05T00:00:00Z,0,2022-05-08T12:00:00Z,sample,oxygen,8.870000000000006,0.08633789195435333,-0.6877045413286794,9.008621754190782,9.011974745989791,0.21113257336188615,9.350726843218808,8.47683104371446,9.268768103231093,8.545855199868765,3.5
2022-05-05T00:00:00Z,0,2022-05-08T14:00:00Z,sample,oxygen,8.593,0.4427464330383688,6.51713485942332,9.137863638837839,9.106929802109583,0.1793745286381601,9.462870639633175,8.74822004466253,9.444074130375766,8.87471630479619,3.58333333333333
2022-05-05T00:00:00Z,0,2022-05-08T16:00:00Z,sample,oxygen,9.156,0.05350198736296419,-0.984147079397848,9.244927263550757,9.20149499224697,0.1394187256421795,9.459587453669132,9.036500944827727,9.441275165140995,9.075407297902098,3.66666666666667
2022-05-05T00:00:00Z,0,2022-05-08T18:00:00Z,sample,oxygen,9.791,0.19317860893143868,9.058017257738662,9.536580269401,9.574131196159676,0.12294580476270824,9.67017669430072,9.086555422480776,9.655059762066289,9.34045887278897,3.75
2022-05-05T00:00:00Z,0,2022-05-08T20:00:00Z,sample,oxygen,10.15,0.25328122563586253,11.577909374774725,9.823338817160478,9.892801955356822,0.1567677639265571,9.947365236825648,9.218032577357926,9.946073600317709,9.582484164534169,3.83333333333333
2022-05-05T00:00:00Z,0,2022-05-08T22:00:00Z,sample,oxygen,10.215,0.298468772454524,11.880684405593962,9.852650838092254,9.894605840533448,0.12632265746534702,10.07647335908712,9.450877757162765,9.988363150862009,9.626970921251631,3.91666666666667
2022-05-05T00:00:00Z,0,2022-05-09T00:00:00Z,sample,oxygen,10.151,0.4285447325982404,63.88530166445506,9.648378654166498,9.71208578809583,0.1474491377441783,9.778208603900936,9.312732717874516,9.77229867267791,9.336956304691302,4
2022-05-05T00:00:00Z,0,2022-05-09T02:00:00Z,sample,oxygen,10,0.2293758505738655,14.94577423979358,9.695224338735764,9.767326885576129,0.15783524097439275,9.863865387529726,9.256076375275018,9.816069365485108,9.31648879327331,4.08333333333333
2022-05-05T00:00:00Z,0,2022-05-09T04:00:00Z,sample,oxygen,9.623,0.04104712831448223,-0.8978665648386771,9.642290380820317,9.689462893174085,0.13678482422143762,9.847122608408846,9.211474853141906,9.799442626290965,9.36781326242152,4.16666666666667
2022-05-05T00:00:00Z,0,2022-05-09T06:00:00Z,sample,oxygen,9.351,0.01714956082386096,-1.8298631873320195,9.38353821667103,9.36947225588856,0.10492493674884208,9.685776801182737,9.203475430423827,9.659800328061417,9.261742478582825,4.25
