reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-06-26T00:00:00Z,0,2022-06-26T00:00:00Z,sample,oxygen,11.486,2.2721983609627645,Inf,9.15853381293183,9.157977474347874,0.09788283918174318,9.333512456143858,8.923617091708294,9.294640420834725,8.993902168187374,0
2022-06-26T00:00:00Z,0,2022-06-26T02:00:00Z,sample,oxygen,11.671,2.12642392440128,Inf,9.492914242886144,9.475620047030748,0.11080555544095493,9.962920275135977,9.329478866655569,9.629834654367851,9.337803177833278,7200
2022-06-26T00:00:00Z,0,2022-06-26T04:00:00Z,sample,oxygen,10.887,1.4696881719355634,Inf,9.379452061436613,9.380677041990689,0.06757248180666256,9.515681773992675,9.212046703951604,9.480498956309704,9.266679534110336,14400
2022-06-26T00:00:00Z,0,2022-06-26T06:00:00Z,sample,oxygen,9.925,0.7996960211533746,Inf,9.096126290653723,9.106087418150793,0.05299909770860358,9.188402223911698,8.94685953645471,9.177071865325836,9.008883795012007,21600
2022-06-26T00:00:00Z,0,2022-06-26T08:00:00Z,sample,oxygen,10.45300000000002,1.5644111416093713,Inf,8.85112487778401,8.83944745692378,0.06667236348885522,9.015898260015138,8.740242340151665,8.958880300983816,8.77075250732893,28800
2022-06-26T00:00:00Z,0,2022-06-26T10:00:00Z,sample,oxygen,10.178,1.400277717082359,Inf,8.750274924494148,8.751674454295708,0.049071676182241335,8.854797625197028,8.643434766833172,8.835682225629936,8.654212447785554,36000
2022-06-26T00:00:00Z,0,2022-06-26T12:00:00Z,sample,oxygen,9.961,1.2514272725966689,Inf,8.65843567197991,8.647544102649695,0.09109705138637705,8.84999975304696,8.471739387564782,8.845963440492845,8.489282319888012,43200
2022-06-26T00:00:00Z,0,2022-06-26T14:00:00Z,sample,oxygen,9.262,0.4282406502520475,24.244412093484605,8.744427519752293,8.790410013880562,0.16455384812003565,8.970779741608396,8.356949886030636,8.950304193389943,8.375850435980691,50400
2022-06-26T00:00:00Z,0,2022-06-26T16:00:00Z,sample,oxygen,9.797,0.9101761957596505,591.1678045062655,8.826224537110209,8.799159386463545,0.11407080238857249,9.103221155150411,8.643493538122993,9.074571947558004,8.66066496729382,57600
2022-06-26T00:00:00Z,0,2022-06-26T18:00:00Z,sample,oxygen,10.766,1.864544211730325,Inf,8.865997778380073,8.874286752614063,0.06512337861078259,9.003246897491408,8.69731483443224,8.974240947130658,8.713322346697751,64800
2022-06-26T00:00:00Z,0,2022-06-26T20:00:00Z,sample,oxygen,10.971,1.9942577207556327,Inf,8.916908658220196,8.922048324619832,0.10597030534468058,9.127699626207132,8.69452644886225,9.041602724619828,8.732823236885341,72000
2022-06-26T00:00:00Z,0,2022-06-26T22:00:00Z,sample,oxygen,11.263,2.4196594485357337,Inf,8.77809680943851,8.807060942080147,0.12194671349228199,9.036841641292046,8.425823378144079,8.938540259260355,8.519785006693311,79200
2022-06-26T00:00:00Z,0,2022-06-27T00:00:00Z,sample,oxygen,11.547999999999998,3.2709176975911323,Inf,8.137130347351832,8.180018285692093,0.2466118212461864,8.50389304679765,7.604599023498725,8.503615791486297,7.659129412787213,86400
2022-06-26T00:00:00Z,0,2022-06-27T02:00:00Z,sample,oxygen,10.617,1.7802828211682238,146.3012572364997,8.669255055055638,8.625093411638368,0.294333015621339,9.27414468547009,8.146201000910203,9.23096226672772,8.240774525629925,93600
2022-06-26T00:00:00Z,0,2022-06-27T04:00:00Z,sample,oxygen,10.536,1.9711071804831488,201.74614509571148,8.398279480990633,8.31822090346647,0.29622115778549357,8.944199541272456,8.019781718373784,8.94013678697675,8.045105203488665,100800
2022-06-26T00:00:00Z,0,2022-06-27T06:00:00Z,sample,oxygen,11.001,2.5668502687831554,226.9250085542947,8.247818601088772,8.144011303096907,0.3399393434858266,9.065752820407372,7.792847316428015,8.980542736002889,7.847984277122879,108000
2022-06-26T00:00:00Z,0,2022-06-27T08:00:00Z,sample,oxygen,9.587,1.3259035574832305,59.53553438724079,8.094515369869985,8.007147223931627,0.29885987325985264,8.724730673488924,7.597746103479855,8.706095335608833,7.710702222866028,115200
2022-06-26T00:00:00Z,0,2022-06-27T10:00:00Z,sample,oxygen,7.373,0.48781327706407673,17.59428867089775,7.968552693359369,7.906777936197142,0.19359201662931597,8.346598289671443,7.668738427206128,8.327055281590633,7.735101400118839,122400
2022-06-26T00:00:00Z,0,2022-06-27T12:00:00Z,sample,oxygen,5.8149999999999755,1.942883658861465,Inf,7.841450108987645,7.808066124053728,0.1533052604587529,8.285020472485414,7.625287452114555,8.064513195526699,7.671184525091579,129600
2022-06-26T00:00:00Z,0,2022-06-27T14:00:00Z,sample,oxygen,6.645,1.240274672815107,531.9859262778999,7.9655641519510345,7.94533963225892,0.1535957119416123,8.413406939493841,7.717647166067269,8.393723761305363,7.777179366977472,136800
2022-06-26T00:00:00Z,0,2022-06-27T16:00:00Z,sample,oxygen,6.873,1.1375124172647133,206.11991223081802,8.109015022226101,8.073349300529541,0.17800348769031119,8.576372220612726,7.813816550471755,8.425851422111224,7.819065612975917,144000
2022-06-26T00:00:00Z,0,2022-06-27T18:00:00Z,sample,oxygen,8.423,0.06958761813931871,-0.3197676018882231,8.439469680293971,8.449256696054928,0.24164544546877714,8.862398097491402,8.044726262087623,8.817106339915645,8.078868061121923,151200
2022-06-26T00:00:00Z,0,2022-06-27T20:00:00Z,sample,oxygen,8.533999999999999,0.04720194720039119,-0.7006420400706936,8.537744189643636,8.529028227401362,0.2010586190944943,8.954986825918528,8.134613541352802,8.899751281180919,8.148760896131362,158400
2022-06-26T00:00:00Z,0,2022-06-27T22:00:00Z,sample,oxygen,8.77,0.29092263788254763,3.1039919046088786,8.400189584827581,8.37661837121768,0.20072398044527923,9.132500346245918,8.021435672488336,8.70298820528361,8.07032487569624,165600
2022-06-26T00:00:00Z,0,2022-06-28T00:00:00Z,sample,oxygen,7.89,0.1300902686997709,-0.23466591503062106,7.702686162090652,7.640051552647355,0.18739695108623208,8.31703515293171,7.4352176463869455,7.976143902527542,7.46920275004995,172800
2022-06-26T00:00:00Z,0,2022-06-28T02:00:00Z,sample,oxygen,6.08,2.065887425616147,646.4014049552909,8.27107567694808,8.26180784875125,0.23061471883820808,8.954902847763348,7.866288183194586,8.72708050401821,7.930516161305363,180000
2022-06-26T00:00:00Z,0,2022-06-28T04:00:00Z,sample,oxygen,6.035,2.053611721669471,589.5322756823011,8.197065378146238,8.186571162773827,0.2049451329560668,8.808441536244802,7.766551936944099,8.653321011707577,7.98170605190692,187200
2022-06-26T00:00:00Z,0,2022-06-28T06:00:00Z,sample,oxygen,5.89,2.191908614674638,Inf,8.164512716610362,8.124896668810171,0.15733918035341213,8.569755071249515,7.95970621700522,8.552932528837829,7.988269700159491,194400
2022-06-26T00:00:00Z,0,2022-06-28T08:00:00Z,sample,oxygen,6.427,1.5787961711419987,Inf,8.125467802391281,8.046930775697403,0.2806404588981834,9.182420327195036,7.885290761170116,8.972595011902722,7.900460609136137,201600
2022-06-26T00:00:00Z,0,2022-06-28T10:00:00Z,sample,oxygen,6.501,1.4370185232931534,Inf,8.03359797495208,7.950921106679288,0.2973438287119555,9.51225109545812,7.811425779473276,8.535246378798986,7.893318281311671,208800
2022-06-26T00:00:00Z,0,2022-06-28T12:00:00Z,sample,oxygen,5.741000000000001,2.1442526487079414,Inf,7.9190253010844485,7.924223923050051,0.06267231699575965,8.05289766598752,7.747032169241871,8.039186621815029,7.810938968451717,216000
2022-06-26T00:00:00Z,0,2022-06-28T14:00:00Z,sample,oxygen,5.789000000000002,2.15545166390738,Inf,7.977794838899019,7.972573026151627,0.05857406741798426,8.090062959740262,7.863179802364302,8.084900275879676,7.864878265800865,223200
2022-06-26T00:00:00Z,0,2022-06-28T16:00:00Z,sample,oxygen,7.794,0.3007676483765373,19.629842192699417,8.152448073112806,8.152479504739707,0.10220401619215327,8.387493385403488,7.964235576889782,8.346244860439564,7.967543800943503,230400
2022-06-26T00:00:00Z,0,2022-06-28T18:00:00Z,sample,oxygen,7.455,1.105631435015887,439.3298730535538,8.620264248719042,8.61268135145966,0.10968580530640436,8.795676973248979,8.282046231529293,8.781057383860587,8.43426172669845,237600
2022-06-26T00:00:00Z,0,2022-06-28T20:00:00Z,sample,oxygen,8.106,0.4986784966720624,19.743176524977034,8.686164736548447,8.668611300088804,0.1472647677329247,9.043278854900658,8.347200240209503,8.94819813670774,8.41996818473749,244800
2022-06-26T00:00:00Z,0,2022-06-28T22:00:00Z,sample,oxygen,8.996,0.30957887693697606,0.7008842854220251,8.585073981411815,8.566270838417147,0.18498422244489957,9.013399603918304,8.235353439715846,9.010451474663936,8.321971081718285,252000
2022-06-26T00:00:00Z,0,2022-06-29T00:00:00Z,sample,oxygen,7.792,0.15189231234784303,0.5949318013784928,8.021577686792023,8.031973126884232,0.21915798874784836,8.347633046581203,7.617379150971253,8.327125055871914,7.632651571028974,259200
2022-06-26T00:00:00Z,0,2022-06-29T02:00:00Z,sample,oxygen,6.229,2.221664181611672,365.5312899470734,8.606172783429582,8.583461739768078,0.27365117235331665,9.115690555694307,8.210064579442784,9.046646739166388,8.2688708992008,266400
2022-06-26T00:00:00Z,0,2022-06-29T04:00:00Z,sample,oxygen,5.604999999999976,2.685397004224426,473.05946716923256,8.453739462559055,8.327371092418696,0.29746557007128344,9.095162387227155,8.056074719339483,9.079562759882272,8.063548729756848,273600
2022-06-26T00:00:00Z,0,2022-06-29T06:00:00Z,sample,oxygen,5.297,2.9440872985558912,Inf,8.349456313848474,8.317760740902084,0.1895944304856273,8.713005713272402,8.051874709213008,8.66837694733272,8.10242929080593,280800
2022-06-26T00:00:00Z,0,2022-06-29T08:00:00Z,sample,oxygen,4.782,3.366856930079001,Inf,8.255375046062513,8.262072660907222,0.1860225140480453,8.583013733269947,7.940665954420094,8.522088200571657,7.946712887683085,288000
2022-06-26T00:00:00Z,0,2022-06-29T10:00:00Z,sample,oxygen,4.577,3.4785779938176438,Inf,8.144525428401598,8.132001824118845,0.155643714965172,8.402927140745804,7.829239332414657,8.39550186607369,7.911617346109449,295200
2022-06-26T00:00:00Z,0,2022-06-29T12:00:00Z,sample,oxygen,4.5619999999999985,3.4446747714202828,Inf,8.093908084290213,8.09631890712387,0.15379438574943075,8.460075339046469,7.83640348201798,8.334488775597498,7.856964687563312,302400
2022-06-26T00:00:00Z,0,2022-06-29T14:00:00Z,sample,oxygen,4.967,3.171535063681777,Inf,8.233075100573416,8.272712954378957,0.1667428729534352,8.559462229914534,7.912916004739706,8.472780790764789,7.965391742690644,309600
2022-06-26T00:00:00Z,0,2022-06-29T16:00:00Z,sample,oxygen,6.001,2.2904888940975483,Inf,8.4054624722001,8.373443711233215,0.21964075669821473,9.057835650316353,8.120514947885448,9.040220432944832,8.123150902863806,316800
