reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-08-10T00:00:00Z,0,2022-08-19T02:00:00Z,sample,oxygen,3.735,4.209952001007294,Inf,8.118982285439861,8.111781352431555,0.3107242614077773,8.772282112570764,7.413145716661116,8.61021228836719,7.621224353102457,9.08333333333333
2022-08-10T00:00:00Z,0,2022-08-19T04:00:00Z,sample,oxygen,3.38,4.517489082911812,Inf,8.063139320256726,8.072269089849694,0.2937372859673296,8.658324545763595,7.479337698421896,8.641658001679376,7.526057317186083,9.16666666666667
2022-08-10T00:00:00Z,0,2022-08-19T06:00:00Z,sample,oxygen,3.595,4.082992254778,Inf,7.844429620914624,7.807657522927073,0.2989715537715892,8.367090873698528,7.0776320481133785,8.331179838611392,7.474241365814594,9.25
2022-08-10T00:00:00Z,0,2022-08-19T08:00:00Z,sample,oxygen,3.241,4.337270528654632,Inf,7.778956365304398,7.732724454650908,0.3512448801090203,8.417709842948485,7.098617838744315,8.282737071578431,7.13090243383284,9.33333333333333
2022-08-10T00:00:00Z,0,2022-08-19T10:00:00Z,sample,oxygen,3.824,3.694987434167326,Inf,7.683281234790048,7.65030763470419,0.2962159996615727,8.314953420025006,6.997861085879618,8.196461787185042,7.045399908524812,9.41666666666667
2022-08-10T00:00:00Z,0,2022-08-19T12:00:00Z,sample,oxygen,3.168,4.266049167539967,Inf,7.559798034048977,7.519711735902993,0.2284883613874657,8.102023965950723,7.149344425319125,7.971103076323683,7.246265963464318,9.5
2022-08-10T00:00:00Z,0,2022-08-19T14:00:00Z,sample,oxygen,3.969,3.4736185064490006,Inf,7.595867318280577,7.575305095387946,0.27279554948079515,8.150804028782334,7.215465720033567,8.138115859362863,7.265463980358534,9.58333333333333
2022-08-10T00:00:00Z,0,2022-08-19T16:00:00Z,sample,oxygen,4.5649999999999755,2.9125476026284836,635.7722796639598,7.648191750648216,7.593052180602732,0.3050456350129046,8.234461556571215,7.013268425129824,8.210773655772014,7.0494519997972604,9.66666666666667
2022-08-10T00:00:00Z,0,2022-08-19T18:00:00Z,sample,oxygen,6.637,1.2114141948153487,33.17135584101592,8.045272984540002,8.009032663416116,0.3450973614466942,8.73628492096792,7.368609004754453,8.533520956632259,7.502066969949591,9.75
2022-08-10T00:00:00Z,0,2022-08-19T20:00:00Z,sample,oxygen,9.635,0.8742106002304924,13.97417632656937,8.603135681056253,8.61151802315463,0.28508459985693024,9.301587697014098,7.94624418672439,9.18129525399045,8.139101783272285,9.83333333333333
2022-08-10T00:00:00Z,0,2022-08-19T22:00:00Z,sample,oxygen,11.285,2.5976734593512987,296.2497524523243,8.50149602126172,8.571141573516682,0.32841895281369304,9.146454820335224,7.780895275374626,9.017752298390503,7.910837090315244,9.91666666666667
2022-08-10T00:00:00Z,0,2022-08-20T00:00:00Z,sample,oxygen,11.279,3.4423947280302754,483.1757970332521,7.624258621875966,7.662745935442338,0.3708504145988038,8.191481107770004,6.963114656365857,8.175830194277953,7.075373505239203,10
2022-08-10T00:00:00Z,0,2022-08-20T02:00:00Z,sample,oxygen,11.017,2.7649471033832147,345.60824821856176,8.06936498094587,8.063266631522074,0.32958498071968373,8.88016291922522,7.524936015179801,8.848354863197917,7.5286202364080355,10.0833333333333
2022-08-10T00:00:00Z,0,2022-08-20T04:00:00Z,sample,oxygen,9.324,1.0956394058495498,26.920055395137155,8.034246740611248,7.95255741138632,0.341473233368281,8.676429378834891,7.309554909485011,8.614572444536517,7.405968412324276,10.1666666666667
2022-08-10T00:00:00Z,0,2022-08-20T06:00:00Z,sample,oxygen,8.307,0.2017499604187289,-0.16720118224504438,7.944747477494865,7.984065314668664,0.3264492680442489,8.58247713374175,7.409838871317573,8.376891423770678,7.475004808984003,10.25
2022-08-10T00:00:00Z,0,2022-08-20T08:00:00Z,sample,oxygen,8.023,0.13510682833606627,0.03307921679871967,7.785764160522508,7.849134974997224,0.3189089357884156,8.253622412875863,7.061979496101935,8.249644803980987,7.350005428349426,10.3333333333333
2022-08-10T00:00:00Z,0,2022-08-20T10:00:00Z,sample,oxygen,7.374,0.23923665523394919,-0.013903648424990249,7.745933315502163,7.745344956931957,0.2347442202423653,8.108307075474533,7.354380865289233,8.069363536696645,7.376435432621904,10.4166666666667
2022-08-10T00:00:00Z,0,2022-08-20T12:00:00Z,sample,oxygen,6.472,1.0302441883425122,53.548336805389255,7.641942918950056,7.628307260766364,0.2444919362416082,8.09342559791875,7.140660471686499,8.022710641097802,7.196871290748147,10.5
2022-08-10T00:00:00Z,0,2022-08-20T14:00:00Z,sample,oxygen,6.1169999999999956,1.443998234714261,117.31387108572932,7.722194598480377,7.645985513247868,0.28432218121877784,8.29235881533467,7.277580635597736,8.197233908974361,7.287679697793436,10.5833333333333
2022-08-10T00:00:00Z,0,2022-08-20T16:00:00Z,sample,oxygen,5.98,1.619757617785613,141.1804264918187,7.757439083487939,7.702580864940617,0.2804666963700399,8.348224706321462,7.237148413048059,8.293659816810973,7.250609112645251,10.6666666666667
2022-08-10T00:00:00Z,0,2022-08-20T18:00:00Z,sample,oxygen,7.667999999999965,0.26862747802034276,1.400305084874995,8.063089022744531,8.000752877677877,0.3103624507379667,8.629648396181603,7.272247481498898,8.565174782750592,7.3970456110135,10.75
2022-08-10T00:00:00Z,0,2022-08-20T20:00:00Z,sample,oxygen,8.783999999999999,0.07803713228536027,-0.2407089377374911,8.664847222965124,8.67040814119215,0.26613548934261716,9.050860194105896,7.917227868731271,9.04208410763485,8.233239482539688,10.8333333333333
2022-08-10T00:00:00Z,0,2022-08-20T22:00:00Z,sample,oxygen,9.025,0.23757745560553514,0.9018316469138742,8.630514674958683,8.736549735975137,0.30372372717313034,8.977291349184153,7.788524906443557,8.954986738073043,7.926849041974691,10.9166666666667
2022-08-10T00:00:00Z,0,2022-08-21T00:00:00Z,sample,oxygen,9.64,1.706313361008461,124.80724037841598,7.740945015430653,7.846604326392566,0.35162601014756106,8.16055370873016,6.957476184337886,8.144037185864136,7.002568800403689,11
2022-08-10T00:00:00Z,0,2022-08-21T02:00:00Z,sample,oxygen,8.537,0.23551875914563158,0.7138794166456082,8.147104212646799,8.215243554639159,0.32777843235130755,8.841950970451773,7.509412807188792,8.599592785170387,7.512198480983721,11.0833333333333
2022-08-10T00:00:00Z,0,2022-08-21T04:00:00Z,sample,oxygen,7.6249999999999645,0.28940692626073417,0.6439128888447737,8.055372960743348,8.131865847426608,0.2658762367705107,8.52318059568537,7.529248314891893,8.419593406803337,7.562300749546707,11.1666666666667
2022-08-10T00:00:00Z,0,2022-08-21T06:00:00Z,sample,oxygen,7.3539999999999965,0.26176366343120006,0.2578447991034294,7.795936195360766,7.731195506088354,0.3229923659980085,8.488127795942953,7.302347593809132,8.279511151898102,7.379441123968515,11.25
2022-08-10T00:00:00Z,0,2022-08-21T08:00:00Z,sample,oxygen,7.461,0.13605027955419516,-0.3960905658823888,7.714197006521745,7.666645320068826,0.2937049139926313,8.161019808497063,7.194596430633111,8.155260599800203,7.297828266836756,11.3333333333333
2022-08-10T00:00:00Z,0,2022-08-21T10:00:00Z,sample,oxygen,7.02,0.55089049514989,4.463148302355602,7.701749914413376,7.728925511854821,0.23108813005186168,8.101307499605957,7.169222630800569,8.04805726471307,7.274804159489341,11.4166666666667
2022-08-10T00:00:00Z,0,2022-08-21T12:00:00Z,sample,oxygen,6.6199999999999966,0.9415672932791342,74.25743288379303,7.668797232744775,7.680068789171946,0.19025141519160513,7.929625894183602,7.236461566133864,7.916579999060417,7.301203393031373,11.5
2022-08-10T00:00:00Z,0,2022-08-21T14:00:00Z,sample,oxygen,6.336,1.2132174767600938,114.8633466637207,7.684665118141403,7.691813911064759,0.23815779881621593,8.224763646608952,7.298011719651923,8.13646816378622,7.359624283116883,11.5833333333333
2022-08-10T00:00:00Z,0,2022-08-21T16:00:00Z,sample,oxygen,6.998,0.5967047969363843,2.5093058280194813,7.747168390062165,7.721551636901987,0.27211951967607556,8.296031597480306,7.088821432716306,8.257252091591747,7.376296409582901,11.6666666666667
2022-08-10T00:00:00Z,0,2022-08-21T18:00:00Z,sample,oxygen,8.45300000000002,0.26523383860842376,0.33107331306130816,8.037147147080601,8.022541969899105,0.2767734721240861,8.445078308180713,7.325912799891613,8.422881757686763,7.408968866942209,11.75
2022-08-10T00:00:00Z,0,2022-08-21T20:00:00Z,sample,oxygen,8.487,0.20785084602529913,0.2618247524409175,8.779321362520575,8.82998517110668,0.258216942237064,9.154020732808371,7.844173998668,9.10692431049506,8.397551806072087,11.8333333333333
