reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-07-26T00:00:00Z,0,2022-07-26T06:00:00Z,sample,oxygen,9.789,0.42197057223411577,3.799196859110198,9.270943327105488,9.265689928867864,0.1787023039027655,9.671656876678878,9.059711870640468,9.661901983993785,9.076112213064707,21600
2022-07-26T00:00:00Z,0,2022-07-26T08:00:00Z,sample,oxygen,8.770999999999999,0.26167739408625107,2.8179097148884544,9.13891790741584,9.138316697802193,0.19694234161246296,9.599616059244845,8.856434385132182,9.589981473341854,8.926947899903027,28800
2022-07-26T00:00:00Z,0,2022-07-26T10:00:00Z,sample,oxygen,7.951000000000001,0.9183352309654541,188.11667000232416,8.95934804984743,8.948491790342985,0.16617258797711454,9.34889844029304,8.766057993135293,9.323235997868798,8.77164548926139,36000
2022-07-26T00:00:00Z,0,2022-07-26T12:00:00Z,sample,oxygen,8.1,0.7428086353586539,110.42802003538083,8.926475475734799,8.90816672629038,0.15051096497233635,9.301578493162392,8.697219156893762,9.236188085470086,8.711285466822362,43200
2022-07-26T00:00:00Z,0,2022-07-26T16:00:00Z,sample,oxygen,8.495000000000006,0.6602727458665327,27.942236447990297,9.270020106229762,9.23084728525919,0.20504265554564613,9.728875262348764,8.895549192848328,9.71055549149739,8.957595688308425,57600
2022-07-26T00:00:00Z,0,2022-07-26T18:00:00Z,sample,oxygen,8.842,0.2768818662969343,86.61800745773064,9.162885040967527,9.138610783649682,0.09193555732881437,9.497886170374068,9.054341419355152,9.375272756399148,9.070204340026638,64800
2022-07-26T00:00:00Z,0,2022-07-26T20:00:00Z,sample,oxygen,9.579,0.04628447624116639,-0.8989272842954863,9.525710542731401,9.487406816566768,0.10013308956614604,9.790337768872316,9.400152742574097,9.710662262010212,9.404337111612904,72000
2022-07-26T00:00:00Z,0,2022-07-26T22:00:00Z,sample,oxygen,10.557,1.2207238701457443,Inf,9.281283546081903,9.268132170168723,0.09970564965598112,9.495815283422145,9.059145405722065,9.472474747635708,9.085596366283724,79200
2022-07-26T00:00:00Z,0,2022-07-27T00:00:00Z,sample,oxygen,11.749,2.798196327729222,Inf,8.900054409648417,8.8899958969586,0.09047940315074687,9.108356489998892,8.726085163625266,9.096937901687204,8.761828579931182,86400
2022-07-26T00:00:00Z,0,2022-07-27T02:00:00Z,sample,oxygen,10.745,1.5772625441118386,Inf,9.113105804491365,9.10104849453879,0.09654316295607991,9.333857757747811,8.943885591691641,9.306460221384176,8.96959702026307,93600
2022-07-26T00:00:00Z,0,2022-07-27T06:00:00Z,sample,oxygen,9.128,0.06231020090607473,-0.9414450730616953,9.249944081486136,9.110842893308975,0.23020485387243494,9.647158948662447,9.009616381723824,9.64146494101454,9.015518361294257,108000
2022-07-26T00:00:00Z,0,2022-07-27T08:00:00Z,sample,oxygen,8.582,0.3942617935728754,11.726622357063299,9.099941887044988,8.981540069380612,0.23409487847960223,9.587563890924276,8.877702328788526,9.535898065693956,8.882640588129183,115200
2022-07-26T00:00:00Z,0,2022-07-27T10:00:00Z,sample,oxygen,7.996,0.8389619955742982,74.89345055069568,8.953408100341946,8.837875772700173,0.22120510202134924,9.357840854723058,8.715220575814019,9.354824858863358,8.736439234226888,122400
2022-07-26T00:00:00Z,0,2022-07-28T10:00:00Z,sample,oxygen,7.879,1.23325983090555,Inf,9.179997023831616,9.23276193994427,0.13671676869929425,9.321754253080252,8.810689342429791,9.321124253080256,8.811496352131856,208800
2022-07-26T00:00:00Z,0,2022-07-28T16:00:00Z,sample,oxygen,7.323999999999995,2.0390080892565208,Inf,9.456252002445357,9.511059420757022,0.16318062915571993,9.7074232016650015,9.14784528913864,9.6859735981907,9.205693227950414,230400
2022-07-26T00:00:00Z,0.5,2022-07-26T00:00:00Z,sample,oxygen,10.952000000000076,1.8409029835471964,608.0567549093529,9.031024335108919,8.957809457531356,0.16186615172034813,9.548112643034743,8.859760550560551,9.441758745197491,8.892175220390715,0
2022-07-26T00:00:00Z,0.5,2022-07-26T02:00:00Z,sample,oxygen,9.74,0.40865058661239245,3.9275392738239323,9.252125612671957,9.182066593334438,0.19355867880128924,9.84468004849595,9.063529986903283,9.84458374087024,9.08441109686979,7200
2022-07-26T00:00:00Z,0.5,2022-07-26T04:00:00Z,sample,oxygen,8.620999999999999,0.5359188614466229,51.498172631579386,9.24363206928038,9.179855185970888,0.17886286569980375,9.81277201733822,9.068308709347509,9.766091832778333,9.083361512021307,14400
2022-07-26T00:00:00Z,0.5,2022-07-26T06:00:00Z,sample,oxygen,9.915000000000004,0.5723438032333438,16.31998115590433,9.246418801222644,9.237915640326342,0.17935363616373762,9.651623343345545,9.029474118259516,9.64219271732712,9.05384867188824,21600
2022-07-26T00:00:00Z,0.5,2022-07-26T08:00:00Z,sample,oxygen,8.633999999999999,0.38030339178978223,11.275628225390042,9.118361541954778,9.115344455377947,0.19341515617635935,9.571532414800402,8.84430637647417,9.565143695564078,8.913562709426838,28800
2022-07-26T00:00:00Z,0.5,2022-07-26T10:00:00Z,sample,oxygen,7.989000000000003,0.8616950647401156,170.75573981319405,8.937688171608821,8.92508412843822,0.16059243205369952,9.308492567277169,8.752411594023293,9.289183953424356,8.754166826468625,36000
2022-07-26T00:00:00Z,0.5,2022-07-26T12:00:00Z,sample,oxygen,8.039,0.7707262946681958,128.42095063735454,8.890689015212523,8.864403097718949,0.14588937301100635,9.248448486813189,8.663783504917598,9.194991412454211,8.680938928322334,43200
2022-07-26T00:00:00Z,0.5,2022-07-26T14:00:00Z,sample,oxygen,7.729,1.2010527359420595,281.83059049246907,9.028811698504976,9.005662233893885,0.17745760793162924,9.43944275864136,8.792268233161288,9.395131548462649,8.809798379070934,50400
2022-07-26T00:00:00Z,0.5,2022-07-26T16:00:00Z,sample,oxygen,8.293999999999999,0.8301635558919952,59.99796412245284,9.23716612209347,9.19912759018759,0.20137208893276548,9.67869468659119,8.878907326181661,9.672365582406483,8.933538408669111,57600
2022-07-26T00:00:00Z,0.5,2022-07-26T18:00:00Z,sample,oxygen,7.932,1.1607827456554547,Inf,9.135650374300862,9.113976238361635,0.08985549509760964,9.467517303707403,9.033995619355156,9.342268223065815,9.040991045720949,64800
2022-07-26T00:00:00Z,0.5,2022-07-26T20:00:00Z,sample,oxygen,8.912,0.5345933533453112,136.42961520272002,9.503169812423,9.458912562909314,0.10446769281166818,9.764639943963893,9.373816665651018,9.692964328676878,9.390301023348872,72000
2022-07-26T00:00:00Z,0.5,2022-07-26T22:00:00Z,sample,oxygen,10.045,0.741170380382293,426.8180844625877,9.24978861571836,9.237401036102794,0.09832724583153937,9.463963944228006,9.032166625258084,9.442150265584427,9.06773611915308,79200
2022-07-26T00:00:00Z,0.5,2022-07-27T00:00:00Z,sample,oxygen,11.672,2.75566472429964,Inf,8.86722848202192,8.863203420768123,0.08746181808333084,9.067454269363967,8.696850999556,9.056397747718949,8.73520026838717,86400
2022-07-26T00:00:00Z,0.5,2022-07-27T02:00:00Z,sample,oxygen,10.602,1.4723990256651944,Inf,9.076794536772702,9.06621892570762,0.093423908969196,9.292954489493845,8.913879013336661,9.26650501979687,8.941225429786881,93600
2022-07-26T00:00:00Z,0.5,2022-07-27T04:00:00Z,sample,oxygen,9.95300000000002,0.7956491384424571,Inf,9.112118319057684,9.10586728414918,0.08413105737308528,9.340262164879563,8.982089376295924,9.288317723032522,8.982808052342099,100800
2022-07-26T00:00:00Z,0.5,2022-07-27T06:00:00Z,sample,oxygen,9.105,0.06103696468716027,-0.9908550798475803,9.230715603042716,9.09382531493506,0.22850148466852502,9.629121815329116,8.98905967557997,9.61686180768121,8.998611355633251,108000
