reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-06-10T00:00:00Z,0,2022-06-10T00:00:00Z,sample,oxygen,13.462000000000026,3.6926227518662142,Inf,9.62360511298187,9.67511843168265,0.26722810435321953,10.120183485712976,9.002322290788955,9.942212124521832,9.075506843056944,0
2022-06-10T00:00:00Z,0,2022-06-10T02:00:00Z,sample,oxygen,13.865000000000126,3.418833713165006,441.0561047861459,10.239011032665685,10.233280536999544,0.36725953170042447,10.94426931581621,9.608963040612604,10.904013150248447,9.720313393874752,7200
2022-06-10T00:00:00Z,0,2022-06-10T04:00:00Z,sample,oxygen,13.643,3.379259989616171,446.1040066997368,10.05604357982819,10.071400973545687,0.36410687729608493,10.730713692531006,9.296194742378164,10.625889618782528,9.433163647122162,14400
2022-06-10T00:00:00Z,0,2022-06-10T06:00:00Z,sample,oxygen,12.542,2.842941116060498,Inf,9.578582702346983,9.537863794060849,0.21353674961706842,10.018413130711783,9.255251557023367,9.965961792096143,9.255779568210878,21600
2022-06-10T00:00:00Z,0,2022-06-10T08:00:00Z,sample,oxygen,12.293,2.8473324733742067,Inf,9.378211625390133,9.355195162991263,0.12578614502542868,9.69852960905631,9.186398603496512,9.625287463711464,9.208277242093208,28800
2022-06-10T00:00:00Z,0,2022-06-10T10:00:00Z,sample,oxygen,12.05,2.770049583847064,Inf,9.217120717089626,9.196389514693802,0.11272024598740751,9.474693238288184,9.009584760957347,9.443688330766626,9.026771654969217,36000
2022-06-10T00:00:00Z,0,2022-06-10T12:00:00Z,sample,oxygen,10.942,1.7159935762916654,Inf,9.164661880874345,9.14311387889888,0.11203721702741137,9.44785991924057,9.00479473304604,9.436902934619631,9.016567078121884,43200
2022-06-10T00:00:00Z,0,2022-06-10T14:00:00Z,sample,oxygen,10.698,1.231350203306895,Inf,9.384334576374378,9.35388652792567,0.16523591442364063,9.78383415157065,9.0435030935531735,9.770216810789211,9.17816813933648,50400
2022-06-10T00:00:00Z,0,2022-06-10T16:00:00Z,sample,oxygen,10.411,0.7869623057163252,112.02471319374754,9.534924429681922,9.47429183932734,0.1769998909937828,9.969253514069266,9.355430011294589,9.956091813369966,9.358578907104013,57600
2022-06-10T00:00:00Z,0,2022-06-10T18:00:00Z,sample,oxygen,10.561,0.6455808826627667,41.0261892587843,9.810004894139666,9.78549649475524,0.1888321205024874,10.121956042002443,9.313165103179283,10.109145331005546,9.518519721822624,64800
2022-06-10T00:00:00Z,0,2022-06-10T20:00:00Z,sample,oxygen,11.850000000000026,1.512220344779728,88.85970920649876,10.157908977533332,10.071828037584638,0.32148920072539383,10.71200871123322,9.552243136279513,10.685975746226005,9.557926059389734,72000
2022-06-10T00:00:00Z,0,2022-06-10T22:00:00Z,sample,oxygen,11.242,0.8465333797264984,5.439370916964758,10.198642088092038,10.06827510982352,0.3632731296073454,10.98719598354424,9.71002664030414,10.775377895454554,9.79595383909098,79200
2022-06-10T00:00:00Z,0,2022-06-11T00:00:00Z,sample,oxygen,11.348,1.8894826064509855,263.3081054556999,9.306940146507023,9.267726872718136,0.2795756013395178,9.97153237860342,8.611535117959173,9.75265371477733,8.683689901537358,86400
2022-06-10T00:00:00Z,0,2022-06-11T02:00:00Z,sample,oxygen,13.324,3.4365353137416235,542.6869246619875,9.746741714990268,9.71048384255744,0.2807214000770721,10.845904077815328,9.41489900651571,10.221893597057193,9.447327972930989,93600
2022-06-10T00:00:00Z,0,2022-06-11T04:00:00Z,sample,oxygen,12.694,2.9142453586632358,Inf,9.665921400646361,9.662760959471523,0.21173186586149675,10.226741418432823,9.11181811414468,10.110767996300057,9.466597139231355,100800
2022-06-10T00:00:00Z,0,2022-06-11T06:00:00Z,sample,oxygen,12.061,2.555415331443964,Inf,9.466959893823471,9.456116409792118,0.08612581212880817,9.8142631042291,9.231818574120329,9.581245267411616,9.376964716694417,108000
2022-06-10T00:00:00Z,0,2022-06-11T08:00:00Z,sample,oxygen,11.389000000000006,2.0259223424763784,Inf,9.323449965020847,9.330766470617943,0.09351522418685315,9.613120478943284,8.950183455708038,9.40857334493345,9.212167548624247,115200
2022-06-10T00:00:00Z,0,2022-06-11T10:00:00Z,sample,oxygen,10.656,1.4342178505323198,Inf,9.186104977780483,9.1775467568585,0.07355155509456464,9.44122543003108,8.972991974122952,9.314558924098124,9.094260560297212,122400
2022-06-10T00:00:00Z,0,2022-06-11T12:00:00Z,sample,oxygen,11.219,1.9240475313331462,Inf,9.23247302588995,9.210519439647928,0.11509045089631172,9.526117019756716,9.09138717429368,9.513380367936312,9.094494327540428,129600
2022-06-10T00:00:00Z,0,2022-06-11T14:00:00Z,sample,oxygen,10.725,1.2041485927124649,221.45874453033056,9.430386476409103,9.377062069265373,0.16692411402374183,9.784811086752136,9.18878872054743,9.74212841805417,9.233526620980326,136800
2022-06-10T00:00:00Z,0,2022-06-11T16:00:00Z,sample,oxygen,10.661,0.9728527624719873,118.69864850736215,9.5846702393042,9.511352130414028,0.19962414732709619,10.03673907514088,9.335342422333223,9.973636366694414,9.395766961765032,144000
2022-06-10T00:00:00Z,0,2022-06-11T18:00:00Z,sample,oxygen,11.409,1.6357384859657986,321.6498425283478,9.648985006690085,9.60534994636474,0.22337817857186787,10.08997458815629,9.232637348660598,10.087868339910091,9.241824236450585,151200
2022-06-10T00:00:00Z,0,2022-06-11T20:00:00Z,sample,oxygen,11.742,1.6193779224802483,86.90822709952924,9.94787128217466,9.920324954845151,0.32333240458001067,10.851884624257124,9.480503873298051,10.542077436835394,9.536582391207917,158400
2022-06-10T00:00:00Z,0,2022-06-11T22:00:00Z,sample,oxygen,11.832,1.745034230683646,113.4822103369403,9.90702332728634,9.819629599371874,0.3305144104121131,10.668077890687876,9.499274812309906,10.578505811200698,9.524574151875903,165600
2022-06-10T00:00:00Z,0,2022-06-12T00:00:00Z,sample,oxygen,11.822000000000006,2.188615225910733,318.9351618529311,9.484072294312831,9.50479455898182,0.26372570281216057,10.039144895952736,9.008703678160732,9.831649347127009,9.017739937020496,172800
2022-06-10T00:00:00Z,0,2022-06-12T02:00:00Z,sample,oxygen,11.34,1.3417899062539107,168.44351583562567,9.87431499915253,9.9563374392127,0.22277544875247896,10.324435241803622,9.45293407777087,10.227193734269976,9.465284681554666,180000
2022-06-10T00:00:00Z,0,2022-06-12T04:00:00Z,sample,oxygen,10.836,0.8697837732893118,6.632067777960588,9.844907685051405,9.920202040599552,0.23310221601486483,10.64352439555576,9.437289944208354,10.030099004399847,9.472831828728786,187200
2022-06-10T00:00:00Z,0,2022-06-12T06:00:00Z,sample,oxygen,10.475000000000026,0.6921816049728258,56.06941691177478,9.679314636312222,9.666273769842526,0.1805559077879233,9.9675800869607,9.344748736683853,9.95614699300699,9.35116099357696,194400
2022-06-10T00:00:00Z,0,2022-06-12T08:00:00Z,sample,oxygen,9.917,0.36650253902841057,20.18062436721666,9.471015553118816,9.446504880712428,0.13990373596510058,9.684838238977688,9.20489181595535,9.65338407149153,9.239317142695276,201600
2022-06-10T00:00:00Z,0,2022-06-12T10:00:00Z,sample,oxygen,9.775,0.39805451556294746,30.349823178068966,9.301543781996502,9.276450162251804,0.13250079997399422,9.499447102281051,9.103017094522796,9.498725843894992,9.12842589755114,208800
2022-06-10T00:00:00Z,0,2022-06-12T12:00:00Z,sample,oxygen,9.552000000000024,0.16411964826248748,0.28702832228910197,9.321514366575023,9.351482062110112,0.12207084351701449,9.562000504847058,9.007938809755991,9.529484170211813,9.066235251375096,216000
2022-06-10T00:00:00Z,0,2022-06-12T14:00:00Z,sample,oxygen,9.42,0.06773266264384918,-0.5094031712396629,9.520071294233222,9.533469885986229,0.13125467659209036,9.809413980108774,9.224346378958622,9.722844399489391,9.238393264045104,223200
2022-06-10T00:00:00Z,0,2022-06-12T16:00:00Z,sample,oxygen,9.698,0.04469259603058567,-0.5776196788659537,9.693827057446587,9.756966838583637,0.14769968274252088,9.915688473026972,9.360818862212298,9.882240316050613,9.393952951400228,230400
2022-06-10T00:00:00Z,0,2022-06-12T18:00:00Z,sample,oxygen,9.744,0.07845718391680011,0.723486058358027,9.811848265206262,9.884775692479735,0.14135910576661384,9.97279784546564,9.484469923563688,9.955919335941829,9.53802416605649,237600
2022-06-10T00:00:00Z,0,2022-06-12T20:00:00Z,sample,oxygen,10.383000000000004,0.2547838456215121,10.482588702822156,10.031550850575478,10.147851969197474,0.20430988800754143,10.221492805272511,9.589313159629269,10.176672138605843,9.60334272708403,244800
2022-06-10T00:00:00Z,0,2022-06-12T22:00:00Z,sample,oxygen,10.599,0.4824790333180484,29.645207044501444,10.014295874755508,10.096122856220587,0.19922298638491148,10.257468309500636,9.585125427865606,10.257468309500636,9.602392613687623,252000
2022-06-10T00:00:00Z,0,2022-06-13T00:00:00Z,sample,oxygen,10.757,0.9549075544881924,Inf,9.740615275784814,9.794309919922185,0.16850136962188497,9.858789951311708,9.207626160942976,9.838851309099674,9.214823578060129,259200
2022-06-10T00:00:00Z,0,2022-06-13T02:00:00Z,sample,oxygen,10.112,0.016854803236011403,-2.290817171145351,10.042353809085828,10.092678169117436,0.17582967291735813,10.15585667683428,9.470240357747103,10.144401336938492,9.51879556859116,266400
2022-06-10T00:00:00Z,0,2022-06-13T04:00:00Z,sample,oxygen,9.291,0.664466952576473,605.9146812406993,10.01558539936288,10.068403110675872,0.15394005608645706,10.138347764233425,9.545748976050364,10.10720606582307,9.558281087204575,273600
2022-06-10T00:00:00Z,0,2022-06-13T06:00:00Z,sample,oxygen,9.418,0.322364616088575,0.8635845031953732,9.8120198145315,9.83308116575511,0.1358710727126294,9.960225820615934,9.43746972214126,9.952347439652453,9.474294863051275,280800
2022-06-10T00:00:00Z,0,2022-06-13T08:00:00Z,sample,oxygen,9.375000000000076,0.15253859135354725,0.20354465704746183,9.569839657509732,9.60379168504464,0.09736398877368509,9.675947359205129,9.30991731496837,9.670827314381974,9.321564721347611,288000
2022-06-10T00:00:00Z,0,2022-06-13T10:00:00Z,sample,oxygen,8.943,0.41562643633354523,114.18640803675444,9.401032655882219,9.424627096679794,0.08407797082920437,9.513084207240146,9.138642486169386,9.49316654014319,9.203561090421989,295200
2022-06-10T00:00:00Z,0,2022-06-13T12:00:00Z,sample,oxygen,8.927,0.38124621680032245,66.95072774575743,9.351374650501354,9.370368065771808,0.08174666411415944,9.517839665522054,9.100680943206788,9.451506370333911,9.19715417514348,302400
2022-06-10T00:00:00Z,0,2022-06-13T14:00:00Z,sample,oxygen,8.73,0.7679717505827017,161.43146387854364,9.559519585778672,9.570385027181583,0.11276724433318831,9.775966580142082,9.24995136934405,9.736484541515946,9.349283832711732,309600
2022-06-10T00:00:00Z,0,2022-06-13T16:00:00Z,sample,oxygen,8.909,0.804799622443024,359.81837561756515,9.771807436940835,9.795396307775553,0.10868017335412133,9.95079979534354,9.473668080285073,9.927667302319897,9.546290211399707,316800
2022-06-10T00:00:00Z,0,2022-06-13T18:00:00Z,sample,oxygen,9.219,0.5524336527149498,44.62864992897345,9.847733855665764,9.935804671628368,0.14437817278618978,9.99717219098869,9.581235375225097,9.976909119125317,9.589264226511066,324000
