reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-06-29T00:00:00Z,0,2022-06-29T00:00:00Z,sample,oxygen,7.792,0.049017262077666886,-1.5421437247029084,7.8836373290019095,7.841141219269624,0.11512299509896903,8.09342914959485,7.523439730103229,8.07531245190039,7.766560960417362,0
2022-06-29T00:00:00Z,0,2022-06-29T02:00:00Z,sample,oxygen,6.229,2.0428527602077886,Inf,8.321955782121297,8.33047563533134,0.08753159492861708,8.455360139471642,8.149807574436675,8.449806805894108,8.177286367077368,7200
2022-06-29T00:00:00Z,0,2022-06-29T04:00:00Z,sample,oxygen,5.604999999999976,2.4810045501333153,Inf,8.128626656112148,8.162634969367238,0.0756086317869345,8.244242637232704,7.955798512052327,8.229623727564597,7.998295974580977,14400
2022-06-29T00:00:00Z,0,2022-06-29T06:00:00Z,sample,oxygen,5.297,2.7905365226780905,Inf,8.145640488634392,8.15375500589411,0.1054351347061415,8.453695231883321,7.975288725556316,8.328782454057604,7.994351320794413,21600
2022-06-29T00:00:00Z,0,2022-06-29T08:00:00Z,sample,oxygen,4.782,3.2777666732329385,Inf,8.114989067379359,8.123134914819063,0.10201894536695212,8.44380774180319,7.951415639949488,8.237465114819061,7.966518814674764,28800
2022-06-29T00:00:00Z,0,2022-06-29T10:00:00Z,sample,oxygen,4.577,3.390020008726927,Inf,8.040355269254567,8.029359691017167,0.12933411949183002,8.312812845727956,7.807245335096772,8.296858774299384,7.854501477027064,36000
2022-06-29T00:00:00Z,0,2022-06-29T12:00:00Z,sample,oxygen,4.5619999999999985,3.4259588955441656,Inf,8.053391656250858,8.021256959513583,0.11741092935012949,8.297184609197235,7.876254039584973,8.283028125292251,7.883785470913292,43200
2022-06-29T00:00:00Z,0,2022-06-29T14:00:00Z,sample,oxygen,4.967,3.042815846012618,Inf,8.049134551531264,8.03480602279942,0.07888808218046148,8.342841967610171,7.913725784992783,8.190202993362192,7.937325868109668,50400
2022-06-29T00:00:00Z,0,2022-06-29T16:00:00Z,sample,oxygen,6.001,2.1126360169851206,Inf,8.157711778816884,8.173621642934844,0.0797184412487994,8.356369909068711,8.000657523887226,8.254915641225445,8.015904012776115,57600
2022-06-29T00:00:00Z,0,2022-06-29T18:00:00Z,sample,oxygen,8.054,0.7242584148476942,205.87626271684195,8.838117167666915,8.857690234121437,0.11098359085074448,9.035245862692864,8.518867250921014,9.024670211899217,8.65432133645244,64800
2022-06-29T00:00:00Z,0,2022-06-29T20:00:00Z,sample,oxygen,9.402000000000006,0.3898436083039545,49.438202348878825,8.951039764281242,8.99551253475414,0.11114201635300221,9.107904734754136,8.667886747163953,9.092777201420803,8.751280529270733,72000
2022-06-29T00:00:00Z,0,2022-06-29T22:00:00Z,sample,oxygen,9.743,0.7930579184176324,64.04162779940377,8.856636000569667,8.819644796170504,0.17307739161155664,9.285363427217227,8.598333225230334,9.28291718060828,8.631700822055727,79200
2022-06-29T00:00:00Z,0,2022-06-30T00:00:00Z,sample,oxygen,9.895000000000024,1.4617116060962514,130.02238387844352,8.29727563472895,8.196865399289603,0.24872258478267628,8.823313993562,7.906315971550675,8.821451882450887,8.017795582769523,86400
2022-06-29T00:00:00Z,0,2022-06-30T02:00:00Z,sample,oxygen,8.21,0.5666883928182088,14.646414015082524,8.943566375672855,8.885584916483523,0.3140712467921885,9.624855059940067,8.46438756779887,9.603641025740927,8.62236953097687,93600
2022-06-29T00:00:00Z,0,2022-06-30T04:00:00Z,sample,oxygen,8.940999999999999,0.15416884610598375,0.6766013876472071,8.787629276239704,8.69937877477294,0.44766568692882064,9.79563371825169,8.136880578313844,9.758938903965973,8.16302362407919,100800
2022-06-29T00:00:00Z,0,2022-06-30T06:00:00Z,sample,oxygen,8.638,0.1055192715564753,0.48462302048578104,8.64085562238575,8.624496635422476,0.3217717242633943,9.174318740706012,8.177577629847931,9.162590739429508,8.181287161760464,108000
2022-06-29T00:00:00Z,0,2022-06-30T08:00:00Z,sample,oxygen,8.909,0.20212881865298682,0.047753617907321716,8.571349783109858,8.617419291320335,0.24497028561009013,8.95762843545795,8.086433263582716,8.914061118560099,8.102045425504285,115200
2022-06-29T00:00:00Z,0,2022-06-30T10:00:00Z,sample,oxygen,8.567,0.07794791123205065,-0.5693121797832964,8.433307411199161,8.448054930533797,0.16945003679070753,8.759336332612708,8.099328276163597,8.722523054907082,8.146274066576837,122400
2022-06-29T00:00:00Z,0,2022-06-30T12:00:00Z,sample,oxygen,7.785,0.5655873412331154,20.4448373470571,8.456502722935507,8.461062878438227,0.1857297491020442,8.788867505838608,8.088058449927091,8.768747498069473,8.178190397961513,129600
2022-06-29T00:00:00Z,0,2022-06-30T14:00:00Z,sample,oxygen,7.954,0.5839740119722506,7.1499286293546715,8.655000754953463,8.665312093783996,0.20816993197367212,9.02746395788101,8.142336598547207,8.977320190587195,8.285653273126874,136800
