reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-05-27T00:00:00Z,0,2022-05-27T00:00:00Z,sample,oxygen,9.819,1.3293007713976084,Inf,8.43356669931691,8.454534572688308,0.12286779723236804,8.907151078932179,8.202368223261711,8.5083459650848,8.209136961778748,0
2022-05-27T00:00:00Z,0,2022-05-27T02:00:00Z,sample,oxygen,8.697,0.10380155648935803,0.8110452754910206,8.619220568838955,8.540481068966711,0.19624975877642958,9.128185380774786,8.419680935136213,9.080388624486629,8.445178136365982,7200
2022-05-27T00:00:00Z,0,2022-05-27T04:00:00Z,sample,oxygen,7.87,0.7341176169308049,75.84707578848082,8.698750671443271,8.759277438557351,0.16885640025424567,8.949770902922142,8.425522536299418,8.941701840358231,8.428867613047192,14400
2022-05-27T00:00:00Z,0,2022-05-27T06:00:00Z,sample,oxygen,7.884,0.47280003846561774,7.547038510819505,8.431269021457489,8.44381974881376,0.14230477350251025,8.596963150449707,8.003871175931087,8.596322395210505,8.061764658592285,21600
2022-05-27T00:00:00Z,0,2022-05-27T08:00:00Z,sample,oxygen,7.78,0.5130281198550138,98.81925898970498,8.329790238208112,8.328868667361878,0.0806392705625734,8.473837204660708,7.975210619148101,8.44174914362875,8.266738870063858,28800
2022-05-27T00:00:00Z,0,2022-05-27T10:00:00Z,sample,oxygen,7.791,0.2971609195382471,43.27942796334937,8.124584484396099,8.128757127528031,0.06917000085367411,8.260467735701887,7.929434436319819,8.206419418027,7.951847372849953,36000
2022-05-27T00:00:00Z,0,2022-05-27T12:00:00Z,sample,oxygen,7.620999999999984,0.30171127068291503,24.43459337590707,7.98359066786343,7.997957393606977,0.11013502505392572,8.298723863730292,7.824337198346098,8.184781606533816,7.836998952337135,43200
2022-05-27T00:00:00Z,0,2022-05-27T14:00:00Z,sample,oxygen,8.098,0.10153242224246464,0.1065817953798164,8.24088305965613,8.24487543679654,0.10219116723725293,8.630344253735158,8.011588706782108,8.355879534487736,8.060493029148631,50400
2022-05-27T00:00:00Z,0,2022-05-27T16:00:00Z,sample,oxygen,9.498,1.0449878265627366,140.82911553356436,8.401329794771927,8.377578683116887,0.15942139903762745,9.236522039299594,8.278967066839597,8.465396327994231,8.28143096783217,57600
2022-05-27T00:00:00Z,0,2022-05-27T18:00:00Z,sample,oxygen,10.211,1.326913281087796,395.7910371757268,8.827952885148925,8.793097940130131,0.2026627606342361,9.915119570893816,8.68832128012902,8.904574176882267,8.735766339652832,64800
2022-05-27T00:00:00Z,0,2022-05-27T20:00:00Z,sample,oxygen,11.3,2.303674804994028,Inf,8.91702086747462,8.873160423807567,0.2531510875807401,10.251938742362862,8.725614645341585,9.01680640020894,8.732264306813446,72000
2022-05-27T00:00:00Z,0,2022-05-27T22:00:00Z,sample,oxygen,12.228,3.2548470699613348,Inf,8.856417285258566,8.755555235453436,0.2965006077925255,10.09119829078991,8.693578271472974,9.446621396925297,8.694462397358198,79200
2022-05-27T00:00:00Z,0,2022-05-28T00:00:00Z,sample,oxygen,12.383000000000004,3.380891110267641,256.59157875609685,8.747323344017573,8.739906942457544,0.449385794292175,9.662713255988454,8.166152721593319,9.55879363507473,8.224721691451244,86400
2022-05-27T00:00:00Z,0,2022-05-28T02:00:00Z,sample,oxygen,11.867,2.4503908532573178,143.8384568394815,9.158422165012594,9.040623926279284,0.4702981723250378,10.28911955798515,8.40170284411933,10.117486693306695,8.469702779169074,93600
2022-05-27T00:00:00Z,0,2022-05-28T04:00:00Z,sample,oxygen,11.034,1.6607826843311542,49.32678311902561,9.135963137007296,8.94063435870656,0.4296040350290441,9.912849802183764,8.40894948990138,9.883551052557902,8.692216706494968,100800
2022-05-27T00:00:00Z,0,2022-05-28T06:00:00Z,sample,oxygen,10.841,1.7626494748526278,116.57214027951036,8.894787072734585,8.954751158169838,0.3243093311840094,9.522917083020744,8.215925502898564,9.289273385546377,8.446289064768399,108000
2022-05-27T00:00:00Z,0,2022-05-28T08:00:00Z,sample,oxygen,10.82,1.8126828036242342,321.82423428889336,8.886124639593131,8.925057800272834,0.2196682246604005,9.327812371699371,8.32524375305864,9.117359564262363,8.499709463896464,115200
2022-05-27T00:00:00Z,0,2022-05-28T10:00:00Z,sample,oxygen,9.832,0.8556856048502588,84.2449904831306,8.884841492336683,8.86684766877306,0.1684075247555227,9.283145685415072,8.393267010604756,9.135820052024606,8.609973457552256,122400
2022-05-27T00:00:00Z,0,2022-05-28T12:00:00Z,sample,oxygen,9.437,0.37167981021783536,20.538686221290014,8.991612999410664,9.011580202757209,0.13172918967427386,9.223764530497771,8.683512732963012,9.17219100920076,8.720137855052032,129600
2022-05-27T00:00:00Z,0,2022-05-28T14:00:00Z,sample,oxygen,9.156,0.07068070121428463,0.5050185088150532,9.246840486512857,9.25736668003124,0.1204694060332165,9.425542910284747,8.945662566960387,9.40413633168514,8.950662571577993,136800
2022-05-27T00:00:00Z,0,2022-05-28T16:00:00Z,sample,oxygen,9.265,0.22313727314099568,-0.15180054767169893,9.534942395900048,9.556115880910768,0.09723974992440598,9.635384377808313,9.251888205716511,9.631057028313364,9.25900475948496,144000
2022-05-27T00:00:00Z,0,2022-05-28T18:00:00Z,sample,oxygen,9.806000000000004,0.024384524115505873,-1.3055387724653151,9.770728122376813,9.757147787957509,0.08242421002037888,9.923887829304611,9.455177952523623,9.86056473946156,9.685266086061166,151200
2022-05-27T00:00:00Z,0,2022-05-28T20:00:00Z,sample,oxygen,10.452000000000076,0.22664138276097706,0.6962916476161776,10.152930272163495,10.143735804683075,0.18514132436481218,10.750793613996462,9.617165012023396,10.430924487288912,9.967602600386789,158400
2022-05-27T00:00:00Z,0,2022-05-28T22:00:00Z,sample,oxygen,10.483,0.10512584855156464,0.03476158336741582,10.352077340312483,10.2268734185131,0.2495477696721023,11.003741497022247,9.768940869280724,10.670460843567549,10.055909304565946,165600
2022-05-27T00:00:00Z,0,2022-05-29T00:00:00Z,sample,oxygen,10.618,0.8745848496951055,124.62272122600241,9.642738635968222,9.700066050965706,0.1878685692333446,9.887074182944836,9.144065799067606,9.871352756970811,9.225608650049953,172800
2022-05-27T00:00:00Z,0,2022-05-29T02:00:00Z,sample,oxygen,10.219,0.2790660215722609,3.9771609848980125,9.843040399345043,9.916358775700036,0.17967754971961555,10.10731343062159,9.420084446081695,10.036751336284306,9.45047407431458,180000
2022-05-27T00:00:00Z,0,2022-05-29T04:00:00Z,sample,oxygen,9.870000000000006,0.04848839690060505,-1.4983766260130875,9.746398083399491,9.835760498734606,0.15855418503595753,9.935508600825647,9.377686405364813,9.886719096298147,9.437422390202196,187200
2022-05-27T00:00:00Z,0,2022-05-29T06:00:00Z,sample,oxygen,9.432,0.0599975522505672,-0.02752204140484298,9.467297583162626,9.493673916024166,0.17679747268355833,9.72735385387317,9.124424742175366,9.725511912122524,9.165121564248167,194400
2022-05-27T00:00:00Z,0,2022-05-29T08:00:00Z,sample,oxygen,9.16,0.05623286492068255,-1.0215599177067647,9.25718381683577,9.24882693588036,0.14499530736306887,9.507506126215755,8.892546112387508,9.504018511563745,9.00931924676816,201600
