reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-05-21T00:00:00Z,0,2022-05-21T00:00:00Z,sample,oxygen,8.499,0.7307618284564535,200.04793699810057,9.299718831488644,9.272852207413504,0.12784981695535916,9.581197536253224,9.112125011910932,9.568310846209933,9.126656209568178,0
2022-05-21T00:00:00Z,0,2022-05-21T02:00:00Z,sample,oxygen,8.244,1.1396081829403084,382.3625560993786,9.458938057628947,9.453232644382386,0.13612427022810342,9.792983972306711,9.252918427718772,9.735155726996464,9.293869335733632,7200
2022-05-21T00:00:00Z,0,2022-05-21T04:00:00Z,sample,oxygen,7.975000000000001,1.2735604045908804,Inf,9.318559279550067,9.30429152221697,0.12853707861705746,9.602151277892876,9.076091995884072,9.59804513879513,9.109082772408192,14400
2022-05-21T00:00:00Z,0,2022-05-21T06:00:00Z,sample,oxygen,7.797,1.301190742134396,737.7872088920279,9.162419956231409,9.191330681684953,0.11251724136266882,9.377316543253398,8.95635242213274,9.345946356830014,8.960641660814566,21600
2022-05-21T00:00:00Z,0,2022-05-21T08:00:00Z,sample,oxygen,7.566,1.34662320418111,483.3722376257076,8.991638575501165,9.039782382230191,0.1394831401692407,9.176103797681408,8.728686630325232,9.172453575303788,8.734318458860445,28800
2022-05-21T00:00:00Z,0,2022-05-21T10:00:00Z,sample,oxygen,7.489000000000003,1.2286734603097917,347.132567237112,8.803409624883864,8.786647591936172,0.149206654535609,9.052085410323016,8.542418133688537,9.018153173526478,8.583277486752142,36000
2022-05-21T00:00:00Z,0,2022-05-21T12:00:00Z,sample,oxygen,7.179,1.5989982226102886,617.6081589494996,8.860888424781615,8.922443781385288,0.14606847346694088,9.059737718764575,8.555566471470053,9.051245336713292,8.615086642265924,43200
2022-05-21T00:00:00Z,0,2022-05-21T14:00:00Z,sample,oxygen,7.276000000000003,1.7684224324415667,Inf,9.090755825849406,9.0859206706571225,0.08086270929789359,9.225007635605488,8.94127868357549,9.211909312406464,8.944913664816474,50400
2022-05-21T00:00:00Z,0,2022-05-21T16:00:00Z,sample,oxygen,7.685,1.5452093731165433,Inf,9.282099055427096,9.30220565438593,0.09236873953748342,9.417728914539056,9.05181888753991,9.397980021478968,9.128511495723236,57600
2022-05-21T00:00:00Z,0,2022-05-21T18:00:00Z,sample,oxygen,7.891,1.4698032162017254,Inf,9.398000366075934,9.387653296292264,0.07013781326399855,9.596077735516811,9.30264955668624,9.57469208766037,9.31378045593144,64800
2022-05-21T00:00:00Z,0,2022-05-21T20:00:00Z,sample,oxygen,8.362000000000076,1.1199539670439618,231.39067609922762,9.572810950966549,9.569043820764657,0.1650319368266382,9.92460507489411,9.199955600054627,9.822154491569869,9.212952544748823,72000
2022-05-21T00:00:00Z,0,2022-05-21T22:00:00Z,sample,oxygen,8.906,0.42107688123222536,1.9806087314337864,9.463509801567332,9.546937445114372,0.34024338319741215,9.92208489422596,8.614181453455041,9.872528261752636,8.710129539560441,79200
2022-05-21T00:00:00Z,0,2022-05-22T00:00:00Z,sample,oxygen,8.952000000000076,0.10030079586183528,-0.094008507571061,8.819916661831613,8.934730440172547,0.40482560658085615,9.712735534448166,8.048249269130874,9.262299905960706,8.146145365956276,86400
2022-05-21T00:00:00Z,0,2022-05-22T02:00:00Z,sample,oxygen,8.722,0.14959081873036575,0.9206010908910913,8.803849881969704,8.884624271522918,0.4471818505280324,9.481808506782102,7.914100932166207,9.45682076895327,8.076544526238797,93600
2022-05-21T00:00:00Z,0,2022-05-22T04:00:00Z,sample,oxygen,8.225999999999999,0.08253140818475524,-0.649753283957521,8.335514310638363,8.3789716952326,0.1548183024547801,8.60830077627699,7.922249896163321,8.503606355777611,7.944478438704115,100800
