reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-06-28T00:00:00Z,0,2022-06-28T00:00:00Z,sample,oxygen,7.89,0.05628021285004884,-0.9929277867063496,7.786081423122948,7.812742351559556,0.10144986489783187,7.955882575709915,7.55107075011655,7.928271380619383,7.573787683438783,0
2022-06-28T00:00:00Z,0,2022-06-28T02:00:00Z,sample,oxygen,6.08,2.199086999754919,Inf,8.327405375819461,8.326479658049797,0.08456445634737826,8.514215374844111,8.182216357409258,8.459584228901166,8.210585287667891,7200
2022-06-28T00:00:00Z,0,2022-06-28T04:00:00Z,sample,oxygen,6.035,2.0945158952096423,Inf,8.194372098231035,8.16328261224331,0.12687971091131878,8.64768136587857,7.994431817174981,8.453242517959822,8.01397213441004,14400
2022-06-28T00:00:00Z,0,2022-06-28T06:00:00Z,sample,oxygen,5.89,2.2081179726743296,Inf,8.179331943450135,8.15860654954719,0.1516064336545992,8.511244707455944,7.9041264172239565,8.491696788508223,8.02762003753323,21600
2022-06-28T00:00:00Z,0,2022-06-28T08:00:00Z,sample,oxygen,6.427,1.6118100764699201,Inf,8.089240313081689,8.067068948366842,0.09171886220591352,8.29071355579182,7.954586551266277,8.242197689597182,7.984886700314893,28800
2022-06-28T00:00:00Z,0,2022-06-28T10:00:00Z,sample,oxygen,6.501,1.4528063151135948,Inf,8.008941105688871,7.989448885411663,0.09937259874357479,8.22906200036482,7.861304298398673,8.219944047428285,7.879051424500352,36000
2022-06-28T00:00:00Z,0,2022-06-28T12:00:00Z,sample,oxygen,5.741000000000001,2.1844624650962436,Inf,7.975121531817174,7.970881000479635,0.09351692740186178,8.249552161100883,7.827764153353077,8.205901212751849,7.840776874420895,43200
2022-06-28T00:00:00Z,0,2022-06-28T14:00:00Z,sample,oxygen,5.789000000000002,2.176134841565934,Inf,7.9983839271620845,8.004486944999444,0.059553760867958154,8.155451205894112,7.884869803585302,8.063829035930732,7.885167603585303,50400
2022-06-28T00:00:00Z,0,2022-06-28T16:00:00Z,sample,oxygen,7.794,0.24012281226844226,16.49218812662101,8.077069460827884,8.064170730047731,0.07696833611511665,8.25295036660007,7.910924440437341,8.251260543412146,7.98343715861916,57600
2022-06-28T00:00:00Z,0,2022-06-28T18:00:00Z,sample,oxygen,7.455,1.011879262814089,412.90844920826703,8.522415843586979,8.504180664324569,0.10157567371706268,8.74643824706405,8.22479620036144,8.684529467454771,8.387411404806308,64800
