reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-06-15T00:00:00Z,0,2022-06-15T00:00:00Z,sample,oxygen,9.21,0.0385586961184611,2.0976227110254193,9.26882297375742,9.259353383835398,0.05109810193572972,9.392398918344025,9.148351185374382,9.381653840854849,9.18593258697148,0
2022-06-15T00:00:00Z,0,2022-06-15T02:00:00Z,sample,oxygen,8.844,0.6596621902212346,Inf,9.53036406235734,9.510416587288804,0.05105830557983185,9.658883547326152,9.46571369742312,9.638063946260552,9.47157974435919,7200
2022-06-15T00:00:00Z,0,2022-06-15T04:00:00Z,sample,oxygen,8.184,1.248639053579686,Inf,9.458470863252659,9.449038938897976,0.047651838703674586,9.590244590593995,9.3621553080083,9.556452555997222,9.39943670393817,14400
2022-06-15T00:00:00Z,0,2022-06-15T06:00:00Z,sample,oxygen,8.031,1.3690075306685614,Inf,9.427571185057408,9.41650348245214,0.05291921356211804,9.569887548869705,9.3320596576188,9.546299014882775,9.369786779252069,21600
2022-06-15T00:00:00Z,0,2022-06-15T08:00:00Z,sample,oxygen,7.893,1.3917191525092034,Inf,9.310350658329995,9.304909151391422,0.045553632513130576,9.408521383665027,9.247325177821857,9.401845882621627,9.249793017585358,28800
2022-06-15T00:00:00Z,0,2022-06-15T10:00:00Z,sample,oxygen,7.643,1.567827751173706,Inf,9.238072214253153,9.22693422304232,0.04864984071343762,9.30593283736597,9.109226793850594,9.305000923398564,9.163742197327837,36000
2022-06-15T00:00:00Z,0,2022-06-15T12:00:00Z,sample,oxygen,7.592,1.5420759478574138,Inf,9.165133584484916,9.166024225546025,0.0549538061439428,9.265541923626111,9.041915382417589,9.241703756704148,9.05216644724749,43200
2022-06-15T00:00:00Z,0,2022-06-15T14:00:00Z,sample,oxygen,7.428,1.7841093878204646,Inf,9.233816123708714,9.236420631428649,0.03902527040656404,9.313685143037308,9.138925681572948,9.2973821460441,9.164227161903732,50400
2022-06-15T00:00:00Z,0,2022-06-15T16:00:00Z,sample,oxygen,7.566,1.7791914427045805,Inf,9.366155906099722,9.37177772947407,0.03792689265751523,9.418553056104956,9.279349924648551,9.415994133129889,9.281577209597868,57600
2022-06-15T00:00:00Z,0,2022-06-15T18:00:00Z,sample,oxygen,7.951000000000001,1.5664252991876113,Inf,9.537058459667122,9.533246502583632,0.035368982010774895,9.628390658226689,9.486634346606008,9.596888304391632,9.491346408366468,64800
2022-06-15T00:00:00Z,0,2022-06-15T20:00:00Z,sample,oxygen,8.65,1.023783245684655,Inf,9.695556817946278,9.689838603383548,0.03853709035422947,9.788083687578435,9.636794704181442,9.756411867998668,9.64565762583887,72000
2022-06-15T00:00:00Z,0,2022-06-15T22:00:00Z,sample,oxygen,9.013,0.5828441956220013,Inf,9.61882355359069,9.619250197740822,0.040316782878338495,9.696072757392283,9.531638202108356,9.68708210892768,9.556283387778896,79200
2022-06-15T00:00:00Z,0,2022-06-16T00:00:00Z,sample,oxygen,9.199,0.03979997056426808,-1.6355725344753225,9.304656760061478,9.256100384801098,0.17987310010177035,9.878190814394376,9.056301587877764,9.856853382936944,9.121987907156525,86400
2022-06-15T00:00:00Z,0,2022-06-16T02:00:00Z,sample,oxygen,8.441,1.0751750107651528,Inf,9.599096057715961,9.534895862307248,0.18670139882153308,10.208212818889884,9.377850100076676,10.195606464377729,9.429329700918966,93600
2022-06-15T00:00:00Z,0,2022-06-16T04:00:00Z,sample,oxygen,7.823999999999995,1.7029183422900938,Inf,9.604189013148387,9.570472511063723,0.16351623557023695,10.109083590496054,9.457084340245649,10.105774418246076,9.458480091006656,100800
2022-06-15T00:00:00Z,0,2022-06-16T06:00:00Z,sample,oxygen,8.04,1.4678750284730397,346.28052646217236,9.614126025172272,9.564919121325024,0.19204098392605146,9.994276556653151,9.393670334100488,9.90563134187115,9.407212744254055,108000
