reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-08-06T00:00:00Z,0,2022-08-19T02:00:00Z,sample,oxygen,3.735,4.359148862039634,Inf,8.28995302180945,8.30305347982018,0.3427687885102816,9.006917078815633,7.646887738783436,8.869935741514047,7.797010552455435,314
2022-08-06T00:00:00Z,0,2022-08-19T04:00:00Z,sample,oxygen,3.38,4.602273626945122,Inf,8.147662436999639,8.212908865235343,0.290002762938151,8.721607859110827,7.59168205147402,8.579481080518505,7.654423909591926,316
2022-08-06T00:00:00Z,0,2022-08-19T06:00:00Z,sample,oxygen,3.595,4.079391996086058,Inf,7.861754087531919,7.768094005492547,0.33087029975827814,8.552327405431708,7.390970193898582,8.463659026834282,7.441486101860568,318
2022-08-06T00:00:00Z,0,2022-08-19T08:00:00Z,sample,oxygen,3.241,4.313108108435452,Inf,7.711667326424896,7.634309496896089,0.28606102739796513,8.283295507575762,7.248914922309063,8.282373337012993,7.337630207895701,320
2022-08-06T00:00:00Z,0,2022-08-19T10:00:00Z,sample,oxygen,3.824,3.6577547993560167,Inf,7.636160077697213,7.590401088360987,0.27219423499390527,8.137982187895446,7.186136012785253,8.13678370078843,7.188048857392614,322
2022-08-06T00:00:00Z,0,2022-08-19T12:00:00Z,sample,oxygen,3.168,4.211297816837631,Inf,7.548479003772002,7.518380590869595,0.296545873403383,8.028367383855038,6.937705852175981,8.023873747585757,6.966299450852747,324
2022-08-06T00:00:00Z,0,2022-08-19T14:00:00Z,sample,oxygen,3.969,3.6193048241623518,Inf,7.737630573521163,7.715884372120568,0.26677292550356324,8.191916243811752,7.037306323653194,8.175915894533249,7.350552988148132,326
2022-08-06T00:00:00Z,0,2022-08-19T16:00:00Z,sample,oxygen,4.5649999999999755,3.003243567508158,503.2338517233575,7.738009045283697,7.760626146912237,0.2972957678122406,8.243722828699086,7.091743144320436,8.18626606328672,7.216104848495952,328
2022-08-06T00:00:00Z,0,2022-08-19T18:00:00Z,sample,oxygen,6.637,1.356278646850312,41.20588198791059,8.183092294664279,8.22165229353425,0.3439900619693095,8.72315426213787,7.341841276082088,8.701884816206016,7.477342788831431,330
2022-08-06T00:00:00Z,0,2022-08-19T20:00:00Z,sample,oxygen,9.635,0.8056862403207702,33.0839628497391,8.67825630361324,8.671497122969516,0.26753668210468656,9.063158594618782,8.02717364051738,9.05018322902653,8.169933712820518,332
