reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-06-06T00:00:00Z,0,2022-06-06T00:00:00Z,sample,oxygen,11.155000000000006,1.383429345417084,342.08790735736613,9.680286353427316,9.618300250529211,0.16525998785878937,9.996949811514956,9.418717776778784,9.986699578714424,9.448383682928188,0
2022-06-06T00:00:00Z,0,2022-06-06T02:00:00Z,sample,oxygen,10.850000000000026,0.792464310224996,108.11541008351611,9.976107880678104,9.908421106014249,0.14913576480520999,10.264521782732627,9.753437481807085,10.23311603665779,9.812862381028122,7200
2022-06-06T00:00:00Z,0,2022-06-06T04:00:00Z,sample,oxygen,10.486,0.5541083919093817,45.75280244765665,9.863601455355129,9.80730771596182,0.1255198760870037,10.167153530285072,9.691440881374186,10.063546848296152,9.734274839993338,14400
2022-06-06T00:00:00Z,0,2022-06-06T06:00:00Z,sample,oxygen,9.927,0.30265605821992886,3.9166216956612248,9.593056273346997,9.581606588646888,0.07100243781792953,9.897616886623185,9.509060795991584,9.744317087298237,9.515746551429856,21600
2022-06-06T00:00:00Z,0,2022-06-06T08:00:00Z,sample,oxygen,9.319,0.11587943257367356,22.792821231128666,9.45659786179961,9.460471304061295,0.041389794911825935,9.584759162434953,9.38637398715598,9.56009101050998,9.39476204335534,28800
2022-06-06T00:00:00Z,0,2022-06-06T10:00:00Z,sample,oxygen,8.89200000000002,0.46382129426771673,449.9844503155094,9.3825202843304,9.387075889696586,0.04752832841947337,9.484081578785275,9.27467645311225,9.468427645934783,9.309258355841546,36000
2022-06-06T00:00:00Z,0,2022-06-06T12:00:00Z,sample,oxygen,8.545,0.7689827325939889,Inf,9.332375587424794,9.32392906801826,0.03296943979887195,9.41738692272262,9.270727982571678,9.382554673708318,9.28149955291245,43200
2022-06-06T00:00:00Z,0,2022-06-06T14:00:00Z,sample,oxygen,8.408,1.0031687100653794,Inf,9.422402041798197,9.426073466115168,0.01993416241304652,9.467151100102102,9.379675643107788,9.457693194228233,9.39148095622245,50400
2022-06-06T00:00:00Z,0,2022-06-06T16:00:00Z,sample,oxygen,8.629999999999999,0.819029736172655,Inf,9.47838060107427,9.484140159479738,0.05191213146663121,9.598291303766498,9.374029585024129,9.553522472708996,9.39729220778111,57600
2022-06-06T00:00:00Z,0,2022-06-06T18:00:00Z,sample,oxygen,9.23,0.49057161548160183,75.76226554932313,9.784780079893148,9.776342950024484,0.11203188737640801,9.99343574507029,9.59804279867322,9.98416941370165,9.624449782040504,64800
2022-06-06T00:00:00Z,0,2022-06-06T20:00:00Z,sample,oxygen,9.395000000000024,0.4145644733878254,13.816018777180117,9.92056907895754,9.842369243249236,0.19846986827866997,10.231097739673196,9.66941918430263,10.215045371419228,9.671691743040626,72000
2022-06-06T00:00:00Z,0,2022-06-06T22:00:00Z,sample,oxygen,9.69,0.11197257617889503,-0.8498537406597069,9.901471269142354,9.844131280180935,0.19773349920583314,10.215441694940155,9.62337800093045,10.17839453224174,9.62508823065628,79200
2022-06-06T00:00:00Z,0,2022-06-07T00:00:00Z,sample,oxygen,9.897,0.1356036540550411,18.251959999762473,9.73013901643322,9.739603535791986,0.07132452444832936,9.846445330218476,9.446983789375333,9.817163169852371,9.542725003217043,86400
2022-06-06T00:00:00Z,0,2022-06-07T02:00:00Z,sample,oxygen,9.451,0.5905472089146966,406.02250445837853,10.080072133218765,10.08790714928405,0.07547752026917172,10.201600341153291,9.843065436528182,10.193355754505298,9.869298581061429,93600
2022-06-06T00:00:00Z,0,2022-06-07T04:00:00Z,sample,oxygen,9.349,0.5776114510174175,186.48881762045588,9.969564731336895,9.978531530891331,0.07925090051108312,10.093151652841604,9.759184229392831,10.067720884709736,9.763870706449104,100800
2022-06-06T00:00:00Z,0,2022-06-07T06:00:00Z,sample,oxygen,9.249,0.3458775483295263,57.919402443084834,9.638816886799384,9.626040977683346,0.08007370841854611,9.86079181022662,9.470522261686371,9.772894031083537,9.4913080615042,108000
2022-06-06T00:00:00Z,0,2022-06-07T08:00:00Z,sample,oxygen,8.897,0.5444640275182056,241.72110095456262,9.479398440442635,9.478096668392396,0.07182702359207722,9.57901605119545,9.29960025627706,9.577192437172638,9.30007499622242,115200
2022-06-06T00:00:00Z,0,2022-06-07T10:00:00Z,sample,oxygen,8.401,0.973497109200089,Inf,9.396583191542629,9.406581292377238,0.054726198172801575,9.46819646851776,9.130905984232756,9.43966435638545,9.35667851943482,122400
2022-06-06T00:00:00Z,0,2022-06-07T12:00:00Z,sample,oxygen,8.253,1.0609293715841184,Inf,9.344460228866827,9.354520987977384,0.07560068724538226,9.48241163363173,8.987211357611674,9.41148027320678,9.271485801950996,129600
2022-06-06T00:00:00Z,0,2022-06-07T14:00:00Z,sample,oxygen,8.4590000000000245,0.9808723178060682,Inf,9.463134818234405,9.465420132873575,0.041886243058028926,9.564350686227089,9.376128984277726,9.53298644182149,9.38193372965588,136800
2022-06-06T00:00:00Z,0,2022-06-07T16:00:00Z,sample,oxygen,8.797999999999998,0.7492082362220964,588.2016263671306,9.584977104728457,9.591726067273909,0.06716300556924208,9.71679120558069,9.416080418034252,9.705773957999844,9.47908434453063,144000
2022-06-06T00:00:00Z,0,2022-06-07T18:00:00Z,sample,oxygen,8.904,0.9835100538317648,Inf,9.91288771335113,9.920076565705203,0.05186165704170761,9.97607484283363,9.707156574398146,9.964341376455572,9.815077696568792,151200
2022-06-06T00:00:00Z,0,2022-06-07T20:00:00Z,sample,oxygen,9.607,0.5031026770664244,7.643794026761965,10.146698537991085,10.161526221707833,0.09762042356502267,10.246960842054149,9.656171883533464,10.246960842054149,10.089407893641448,158400
