reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-05-20T00:00:00Z,0,2022-05-20T00:00:00Z,sample,oxygen,8.672,0.8509699155730426,Inf,9.530334845646383,9.525776869586556,0.014668825015415192,9.569950236098476,9.51241377111836,9.559601975647166,9.517363104451691,0
2022-05-20T00:00:00Z,0,2022-05-20T02:00:00Z,sample,oxygen,8.468,1.1380097793980481,Inf,9.627622954648661,9.62225155149354,0.03802844689868005,9.711066877068616,9.556202020146456,9.69056399944624,9.575066156654396,7200
2022-05-20T00:00:00Z,0,2022-05-20T04:00:00Z,sample,oxygen,8.174,1.3647685033084376,Inf,9.552662573795374,9.548053659521704,0.02480111472032165,9.60242091238755,9.49970684682329,9.595921954471196,9.506943484918526,14400
2022-05-20T00:00:00Z,0,2022-05-20T06:00:00Z,sample,oxygen,8.015,1.1835859857972977,Inf,9.24587986335355,9.229146152439313,0.09194555071629326,9.489451307285051,9.123054841996536,9.477701702090243,9.125652087828485,21600
2022-05-20T00:00:00Z,0,2022-05-20T08:00:00Z,sample,oxygen,7.833,1.2470813676553978,Inf,9.114693561754908,9.103288320068822,0.07208029090699708,9.32639885860865,9.026540127927634,9.322031003329426,9.038742444222448,28800
2022-05-20T00:00:00Z,0,2022-05-20T10:00:00Z,sample,oxygen,7.6539999999999955,1.2107359439524905,Inf,8.910064095864943,8.894837458086363,0.08917362653122259,9.1426679496896,8.777841922785056,9.139879744776866,8.78183141116008,36000
2022-05-20T00:00:00Z,0,2022-05-20T12:00:00Z,sample,oxygen,7.509,1.2122751958553293,Inf,8.766824004394186,8.78271655097125,0.08442065200139504,8.912315771637518,8.525022611050721,8.881040371833725,8.630613095018713,43200
2022-05-20T00:00:00Z,0,2022-05-20T14:00:00Z,sample,oxygen,7.413,1.4960652770924352,Inf,8.932784207719237,8.93117283672169,0.04419601867336246,9.038168408781662,8.821194125788837,9.001099368061274,8.824877331756483,50400
2022-05-20T00:00:00Z,0,2022-05-20T16:00:00Z,sample,oxygen,7.71,1.3855862935546663,Inf,9.123127484728027,9.117863698539695,0.05087254728751104,9.248661040737044,9.045657379990187,9.232116771222572,9.053638317371522,57600
2022-05-20T00:00:00Z,0,2022-05-20T18:00:00Z,sample,oxygen,8.11,1.443781097761238,Inf,9.592790146034687,9.604871118992696,0.07401835976916349,9.676959179071506,9.364164084951977,9.672222148302277,9.47471933494642,64800
2022-05-20T00:00:00Z,0,2022-05-20T20:00:00Z,sample,oxygen,8.416,1.3216914967884619,Inf,9.80914293987751,9.851991888869028,0.1449233305724095,9.954427666036308,9.432751323541169,9.941102112068052,9.516975795607989,72000
2022-05-20T00:00:00Z,0,2022-05-20T22:00:00Z,sample,oxygen,8.585,1.198144838000154,Inf,9.848236163786066,9.910441520830933,0.13560599785600877,9.966009762711272,9.478299043443492,9.96293181986556,9.582838594364793,79200
2022-05-20T00:00:00Z,0,2022-05-21T00:00:00Z,sample,oxygen,8.499,0.7166771117289521,94.11296801815173,9.310125514229382,9.243431763009838,0.17282617135710587,9.669088560241002,9.117891231723794,9.625927908465,9.128978299773395,86400
2022-05-20T00:00:00Z,0,2022-05-21T02:00:00Z,sample,oxygen,8.244,1.1176581563579864,155.70801434990912,9.466951454249992,9.37989084109678,0.19345146812401529,9.807682163731954,9.04784283591439,9.80409791675846,9.163829498955597,93600
2022-05-20T00:00:00Z,0,2022-05-21T04:00:00Z,sample,oxygen,7.975000000000001,1.1500247671095232,98.6144517229075,9.26789006128808,9.30456631040398,0.26353441723935866,9.66845639463373,8.501013622023931,9.634481805073294,8.863733216742078,100800
2022-05-20T00:00:00Z,0,2022-05-21T06:00:00Z,sample,oxygen,7.797,1.0504785315031364,13.182866905721196,9.043566659204368,9.172795061380004,0.36374168683308283,9.622824761375176,8.245107068472755,9.565938740702292,8.314215315459109,108000
2022-05-20T00:00:00Z,0,2022-05-21T08:00:00Z,sample,oxygen,7.566,1.1664756216804582,31.787479361408263,8.921612292022694,9.017630606528114,0.3569372837512308,9.388549628724496,8.067152219624827,9.386846165489487,8.231917440248637,115200
2022-05-20T00:00:00Z,0,2022-05-21T10:00:00Z,sample,oxygen,7.489000000000003,1.2180776721927256,40.22392643459535,8.857953212378845,8.906024842045538,0.2773914789940081,9.274256435605183,8.033784033649688,9.265040325697118,8.309561028419834,122400
2022-05-20T00:00:00Z,0,2022-05-21T12:00:00Z,sample,oxygen,7.179,1.6133875914482152,239.97840152293634,8.909992763844619,8.970683449865499,0.22499047220772328,9.291216310582405,8.193937163231217,9.284965741484838,8.545295539792154,129600
2022-05-20T00:00:00Z,0,2022-05-21T14:00:00Z,sample,oxygen,7.276000000000003,1.6902167151511638,Inf,9.059783942567535,9.096224469167677,0.21341952629625882,9.386577752490496,8.13371298979909,9.33045546975101,8.679207178865576,136800
2022-05-20T00:00:00Z,0,2022-05-21T16:00:00Z,sample,oxygen,7.685,1.4680139692185705,Inf,9.2324078097616,9.25266191237064,0.15203159332423835,9.501135618981602,8.78908380324088,9.49221842266681,8.915114701746864,144000
2022-05-20T00:00:00Z,0,2022-05-21T18:00:00Z,sample,oxygen,7.891,1.4758379975979443,694.5247803057753,9.438282597065623,9.39599033346273,0.1367082769089464,9.723057271891548,9.065623324327632,9.693315844272972,9.3254752541698,151200
2022-05-20T00:00:00Z,0,2022-05-21T20:00:00Z,sample,oxygen,8.362000000000076,1.1421944189669606,75.16023880229463,9.640565297996394,9.57802920928353,0.24412993554401355,10.169609995720617,9.156603508512838,10.106124029727592,9.185376218735946,158400
2022-05-20T00:00:00Z,0,2022-05-21T22:00:00Z,sample,oxygen,8.906,0.47844671229421004,1.3510632107086065,9.556362610209169,9.593181295817054,0.40975046107054014,10.239329634659796,8.567266226096777,9.985673732854323,8.608241118854023,165600
2022-05-20T00:00:00Z,0,2022-05-22T00:00:00Z,sample,oxygen,8.952000000000076,0.11584991167085057,0.17933290855043701,8.916525822092916,8.994854644300151,0.46821437979086605,9.682085599573236,7.986720243599387,9.579752666656152,8.099075005583314,172800
2022-05-20T00:00:00Z,0,2022-05-22T02:00:00Z,sample,oxygen,8.722,0.2086371553765984,0.7379719140236134,9.009966751606758,9.147884436607836,0.49802476416595576,9.829387283957278,8.02504291231634,9.745634671990755,8.194293605434112,180000
2022-05-20T00:00:00Z,0,2022-05-22T04:00:00Z,sample,oxygen,8.225999999999999,0.23310265544131287,0.037633878389910495,8.70025323999645,8.407037591754204,0.4909547697114139,9.642211542777112,7.93810615575928,9.612690747336586,8.134423601547798,187200
2022-05-20T00:00:00Z,0,2022-05-22T06:00:00Z,sample,oxygen,7.795,0.41184721034736743,0.873699588350951,8.446479658187556,8.314637637857762,0.43864071656829523,9.225810240639634,7.83681517009494,9.210115463847233,7.865271564350683,194400
2022-05-20T00:00:00Z,0,2022-05-22T08:00:00Z,sample,oxygen,7.49,0.5973298238642515,4.069777659447262,8.331948065355123,8.273874050786919,0.4321279481315952,9.240917419519372,7.764575249720872,9.092156811893664,7.794351872548045,201600
2022-05-20T00:00:00Z,0,2022-05-22T10:00:00Z,sample,oxygen,7.2490000000000014,0.6537831700631266,21.18785221306766,8.060831236968342,7.922698370921888,0.2897223755093413,8.795294580150246,7.737748000081623,8.680922306404701,7.75760702294209,208800
2022-05-20T00:00:00Z,0,2022-05-22T12:00:00Z,sample,oxygen,6.921,0.9336281119547171,91.96689522101516,7.969068171571725,7.860188747937682,0.22858841428524493,8.785884459928962,7.747511267269985,8.263077197558001,7.752098786151104,216000
2022-05-20T00:00:00Z,0,2022-05-22T14:00:00Z,sample,oxygen,6.788,1.1538134931241282,146.62129530666246,8.056054929198917,8.072876131446332,0.2197150544095719,8.855101040725938,7.792550072708993,8.366361996631145,7.8136728093279295,223200
2022-05-20T00:00:00Z,0,2022-05-22T16:00:00Z,sample,oxygen,7.075,1.028648184981321,390.3355502751178,8.180476311259438,8.189291574714177,0.15104669736685095,8.708765640659342,7.883896783269019,8.389729157670107,7.924809808431338,230400
2022-05-20T00:00:00Z,0,2022-05-22T18:00:00Z,sample,oxygen,6.953,1.5058987887501833,Inf,8.518983923115961,8.536602248567224,0.11551233443679093,8.751741177382852,8.122291873151365,8.690124983515604,8.368089773418392,237600
2022-05-20T00:00:00Z,0,2022-05-22T20:00:00Z,sample,oxygen,7.524999999999976,1.0273399340778326,434.68568905963986,8.609195072639652,8.602686374225556,0.11904791756397343,9.001217867315143,8.20060311957716,8.737084688721513,8.51626531940837,244800
2022-05-20T00:00:00Z,0,2022-05-22T22:00:00Z,sample,oxygen,8.016,0.5167943919408677,Inf,8.568312522250167,8.54538856729891,0.06865372238263649,8.746876222452697,8.482316119890763,8.733725500729973,8.48695805642908,252000
2022-05-20T00:00:00Z,0,2022-05-23T00:00:00Z,sample,oxygen,7.509,0.5779306296212074,122.60325240640117,8.174047236192177,8.1215215055097,0.1752291662121989,8.736732273959257,7.987830933916084,8.591162895715396,7.995941855955157,259200
2022-05-20T00:00:00Z,0,2022-05-23T02:00:00Z,sample,oxygen,7.275,1.0374459790591153,316.37899000296306,8.392001206627203,8.335493149640131,0.15179446853999026,8.793121948506933,8.213255754884882,8.709788476479076,8.219049840613188,266400
2022-05-20T00:00:00Z,0,2022-05-23T04:00:00Z,sample,oxygen,6.372,1.972563837622085,Inf,8.42006399290179,8.396888339445399,0.16954382270989626,9.18003248562876,8.196356171883673,8.643118420714423,8.231256970903711,273600
2022-05-20T00:00:00Z,0,2022-05-23T06:00:00Z,sample,oxygen,6.03,2.182759514444399,Inf,8.322711854663538,8.3299981503479,0.21541872170199963,8.830654020066557,7.675442641491091,8.705253903866728,7.884598134541605,280800
2022-05-20T00:00:00Z,0,2022-05-23T08:00:00Z,sample,oxygen,6.0249999999999755,2.222872841447456,110.72849642972956,8.482836753708115,8.443325126779106,0.41048897659799616,9.255774747270191,7.648510899871304,9.13177471011963,7.854576950725746,288000
