reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-06-21T00:00:00Z,0,2022-06-21T00:00:00Z,sample,oxygen,9.452000000000076,0.3827394441263002,3.561120025701841,8.896466655754562,9.05151774536575,0.3262054608191972,9.271057714385618,8.169162217656856,9.226536951903658,8.211900704197117,0
2022-06-21T00:00:00Z,0,2022-06-21T02:00:00Z,sample,oxygen,8.222999999999999,1.1198466263135396,26.86214158124394,9.545543934915752,9.75514592660673,0.3643181371508206,10.023633761138864,8.916313636741044,9.979290684659787,8.93043904272395,7200
2022-06-21T00:00:00Z,0,2022-06-21T04:00:00Z,sample,oxygen,6.019,3.1824580790111137,295.4469117010756,9.424854645122595,9.66446118679426,0.4130593716243399,9.891273143714464,8.703999620904268,9.85479705389383,8.727385152995701,14400
2022-06-21T00:00:00Z,0,2022-06-21T06:00:00Z,sample,oxygen,8.797999999999998,0.34566438235046887,0.8059985584397419,9.27089503110567,9.356707735936292,0.23340431451358964,9.675627502427693,8.776520683568707,9.592355527855489,8.77669600149065,21600
2022-06-21T00:00:00Z,0,2022-06-21T08:00:00Z,sample,oxygen,9.457,0.1544102282283725,-0.31966000452206483,9.163247482397605,9.285150823662018,0.2592389795415448,9.425164964874025,8.597783643266522,9.418860031540689,8.64839310806708,28800
2022-06-21T00:00:00Z,0,2022-06-21T10:00:00Z,sample,oxygen,8.752,0.13350833679864108,-0.11939190222446316,8.949649183999272,8.99971150001753,0.1642615059824394,9.231413946892005,8.566031780874685,9.229397567021875,8.619686070912426,36000
2022-06-21T00:00:00Z,0,2022-06-21T12:00:00Z,sample,oxygen,8.531,0.49863399609399844,5.742244040025929,9.101783457667933,9.098412411971369,0.13714657367337818,9.304641501143305,8.641550133177935,9.297386361316462,8.83244917321567,43200
2022-06-21T00:00:00Z,0,2022-06-21T14:00:00Z,sample,oxygen,7.813,1.4821543834805637,227.27567551968525,9.40011099002222,9.426609877589083,0.2109325756468068,9.629461701809303,8.682698856028615,9.603979809890111,8.846439430725157,50400
2022-06-21T00:00:00Z,0,2022-06-21T16:00:00Z,sample,oxygen,5.1569999999999965,4.264529992212087,Inf,9.51801137646638,9.562525149583752,0.18728986898298366,9.698751125774226,8.99216106626152,9.696298598235096,8.998010874486628,57600
2022-06-21T00:00:00Z,0,2022-06-21T18:00:00Z,sample,oxygen,4.6639999999999855,4.738243950707596,Inf,9.496719608757216,9.4993625389847,0.17576595244636709,9.845480659507164,8.991354682733286,9.760922788078595,9.151162530352988,64800
2022-06-21T00:00:00Z,0,2022-06-21T20:00:00Z,sample,oxygen,9.285,0.580162640123081,14.98166288675528,9.964806228234453,10.003707026561026,0.18239070021233394,10.378867397047404,9.53031695140285,10.152955163235465,9.56361488759999,72000
2022-06-21T00:00:00Z,0,2022-06-21T22:00:00Z,sample,oxygen,10.222,0.37028358151998125,12.363662473557453,9.768681651559998,9.780449116949066,0.1842809473612551,10.360928290360624,9.23059982430838,9.938788061738263,9.449402689588194,79200
2022-06-21T00:00:00Z,0,2022-06-22T00:00:00Z,sample,oxygen,9.381,0.22790235446090634,2.137645183261289,9.085195790270056,9.088219548828302,0.1199437093810289,9.330339805427911,8.840261007236567,9.270837779531584,8.85961751336442,86400
2022-06-21T00:00:00Z,0,2022-06-22T02:00:00Z,sample,oxygen,7.763,1.5726531157955956,Inf,9.406065665522906,9.42788527736708,0.12561843989750393,9.602862169863474,9.118831192873795,9.586515039771342,9.175401867377072,93600
2022-06-21T00:00:00Z,0,2022-06-22T04:00:00Z,sample,oxygen,8.216,1.1263736779979228,256.4319367114828,9.433528357233156,9.407788749872353,0.1652501006610239,9.868303054581377,9.093911529020982,9.68465347533578,9.132626517546525,100800
