reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-07-11T00:00:00Z,0,2022-07-11T00:00:00Z,sample,oxygen,6.6,1.0720634682836816,369.02436537774025,7.742454097694783,7.666785667476971,0.1411569189962814,8.157630294250204,7.628343981363084,8.06367944690865,7.629249622388724,0
2022-07-11T00:00:00Z,0,2022-07-11T02:00:00Z,sample,oxygen,5.112999999999984,3.5205876915955727,Inf,8.702228050529131,8.671901024198029,0.14832274693408534,9.2922416918859,8.494987600821405,8.956621971414217,8.556421715540022,7200
2022-07-11T00:00:00Z,0,2022-07-11T04:00:00Z,sample,oxygen,6.761,1.9463157140708196,303.0662124441311,8.850148520641813,8.842589640559448,0.25332632700714347,9.463318331283098,8.430280626587795,9.293808809305078,8.537264362881567,14400
2022-07-11T00:00:00Z,0,2022-07-11T06:00:00Z,sample,oxygen,6.6869999999999985,2.125588556460185,Inf,8.91964779816922,8.981111623057007,0.20679786135279213,9.22291148535354,8.371639056029599,9.189466228499285,8.384122947441455,21600
2022-07-11T00:00:00Z,0,2022-07-11T08:00:00Z,sample,oxygen,5.026,3.672933707271404,Inf,8.771373758175915,8.790098649511597,0.1467195092392005,9.23429335945955,8.29776797303481,8.919148029587081,8.564658278878966,28800
2022-07-11T00:00:00Z,0,2022-07-11T10:00:00Z,sample,oxygen,7.34,1.0376327386060753,140.71730123188303,8.501311820102213,8.456291958619158,0.24830629948497046,9.453975571028971,8.149139516561217,8.936630581684984,8.166702304983906,36000
2022-07-11T00:00:00Z,0,2022-07-11T12:00:00Z,sample,oxygen,7.608,0.6154304334007956,8.079816170841505,8.357508414012559,8.406321182186819,0.23950987299736626,8.828841282094217,7.842930333000332,8.682295066156064,7.867566836596739,43200
2022-07-11T00:00:00Z,0,2022-07-11T14:00:00Z,sample,oxygen,7.721,0.6439974594205325,5.673262269297947,8.558809850686636,8.677673000854698,0.3458612675048855,9.074568639240002,7.999386167687871,8.992768916949718,8.007514821056722,50400
2022-07-11T00:00:00Z,0,2022-07-11T16:00:00Z,sample,oxygen,7.556,1.1899321634086424,115.13067798807624,8.867243280217934,8.85496991478522,0.21534629194602736,9.343065515857832,8.427279277644582,9.248893528804537,8.543036109856812,57600
2022-07-11T00:00:00Z,0,2022-07-11T18:00:00Z,sample,oxygen,6.649,2.388671679697733,Inf,9.148737328012153,9.209430612554122,0.1990181856331322,9.412839466766568,8.712034029193036,9.380665133433238,8.770012831302036,64800
