reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-08-22T00:00:00Z,0,2022-08-22T00:00:00Z,sample,oxygen,8.994,1.1546268377537892,108.43865395544553,7.714679845727251,7.74975425065849,0.2303205845097565,8.090276662082365,7.116555217491006,7.983702825833313,7.141446838293079,0
2022-08-22T00:00:00Z,0,2022-08-22T02:00:00Z,sample,oxygen,7.672,0.12505131086270443,-0.19384473590556964,7.903848753894525,7.852900834079974,0.23088689427581485,8.604005833962768,7.615320341517632,8.564340389762526,7.657623460454251,7200
2022-08-22T00:00:00Z,0,2022-08-22T04:00:00Z,sample,oxygen,6.635,1.0743376449585182,62.14454223229357,7.870606252432361,7.7351091838530754,0.30081568409320886,8.42247237338544,7.521966243787583,8.403554147334301,7.545350297353957,14400
2022-08-22T00:00:00Z,0,2022-08-22T06:00:00Z,sample,oxygen,5.8599999999999985,1.5494937829413522,91.93585780562043,7.612430568582487,7.393573785246125,0.3840910345160971,8.36885470588681,7.2445624380221085,8.261469201437457,7.254901969895795,21600
2022-08-22T00:00:00Z,0,2022-08-22T08:00:00Z,sample,oxygen,5.38,2.087673860503225,281.203837659209,7.663376343397213,7.527456086317281,0.37382489637696603,8.492468667602335,7.240533285185076,8.486838284043737,7.265248588476232,28800
2022-08-22T00:00:00Z,0,2022-08-22T10:00:00Z,sample,oxygen,5.42,2.088613936830854,244.84035841761667,7.676460593308811,7.554982519963367,0.31292571265202723,8.427021182443045,7.183456485751175,8.420513705894109,7.288621532008843,36000
2022-08-22T00:00:00Z,0,2022-08-22T12:00:00Z,sample,oxygen,5.6619999999999955,1.7738088135376495,423.91549343910424,7.582678554668757,7.526908286152744,0.2774451075862037,8.388467932748293,7.24694525391275,8.075967950255302,7.251958716836758,43200
2022-08-22T00:00:00Z,0,2022-08-22T14:00:00Z,sample,oxygen,5.35,2.0492377478799333,247.12509264525244,7.566898116500422,7.51660644879565,0.2988477552095248,8.137085986868692,7.127289856963296,8.119367564180267,7.1325093617252024,50400
2022-08-22T00:00:00Z,0,2022-08-22T16:00:00Z,sample,oxygen,5.059,2.3616903217406073,257.6498968316358,7.606974407115605,7.539611760700412,0.32840408137618515,8.273158671025055,7.05229699444804,8.188348603363307,7.1044926609926025,57600
2022-08-22T00:00:00Z,0,2022-08-22T18:00:00Z,sample,oxygen,4.369,3.3065394291981107,289.5501832530147,7.91950439484846,7.817900139219932,0.4268798913514106,8.765370619391716,7.115615959132045,8.589995214718613,7.287292439196424,64800
2022-08-22T00:00:00Z,0,2022-08-22T20:00:00Z,sample,oxygen,4.283,4.175068555024932,Inf,8.568859573361978,8.610566773698523,0.20225825273443448,8.885639704251307,7.959162585891886,8.795504950899103,8.250350534643133,72000
2022-08-22T00:00:00Z,0,2022-08-22T22:00:00Z,sample,oxygen,3.225,5.118143525053691,Inf,8.491657393500555,8.55823669933955,0.2762958131251007,8.91189223798424,7.7311902850504515,8.826271030056875,7.894192234101403,79200
2022-08-22T00:00:00Z,0,2022-08-23T00:00:00Z,sample,oxygen,4.475000000000001,2.85670504897872,440.08030732002504,7.508414615251754,7.507983629126434,0.3084988174067402,8.093366938317239,6.926181613053613,7.955741074381178,6.946587812720611,86400
2022-08-22T00:00:00Z,0,2022-08-23T02:00:00Z,sample,oxygen,3.487,4.2848982025364535,Inf,7.980252393190051,7.976465693250218,0.37244147833500046,8.816382805242469,7.410495592707293,8.703566487782155,7.439919492951493,93600
2022-08-22T00:00:00Z,0,2022-08-23T04:00:00Z,sample,oxygen,3.297,4.399453377857857,Inf,7.89728785304132,7.776611787724366,0.35597188367000837,8.551010900869068,7.302455412080078,8.535107170862476,7.442457539519307,100800
2022-08-22T00:00:00Z,0,2022-08-23T06:00:00Z,sample,oxygen,2.617,5.150989155296738,Inf,7.9849672771534115,7.978321223628009,0.3786173596034153,8.58847830337212,7.394240510260501,8.55030515320007,7.45463599711955,108000
2022-08-22T00:00:00Z,0,2022-08-23T08:00:00Z,sample,oxygen,3.8959999999999977,3.912947611844927,644.462229304114,8.012430156771162,8.012900403732864,0.35686736748146847,8.67662648117234,7.329241760362152,8.568334483047998,7.401412946736599,115200
2022-08-22T00:00:00Z,0,2022-08-23T10:00:00Z,sample,oxygen,3.234,4.510370170099494,Inf,7.939802629075914,7.917878147391824,0.34380352834354855,8.559600701263117,7.277142147963147,8.544226843728492,7.4088070331782285,122400
2022-08-22T00:00:00Z,0,2022-08-23T12:00:00Z,sample,oxygen,3.663000000000001,3.9870200007157695,Inf,7.832059952359365,7.8660418431624,0.32217491292947525,8.338394722458586,7.246077151616355,8.313096441247637,7.266588149877901,129600
2022-08-22T00:00:00Z,0,2022-08-23T14:00:00Z,sample,oxygen,3.713,3.7451460543274226,Inf,7.609927325039174,7.543026663897212,0.28301617003411467,8.242540985492287,7.245617763109112,8.207514433958199,7.29815525652485,136800
2022-08-22T00:00:00Z,0,2022-08-23T16:00:00Z,sample,oxygen,4.705,2.755847290599426,438.07715889226006,7.637863790644631,7.56542478684094,0.31341307175736177,8.406282921445223,7.189505064688908,8.203442437837657,7.203289437096236,144000
2022-08-22T00:00:00Z,0,2022-08-23T18:00:00Z,sample,oxygen,5.373,2.2855610935379067,234.1801815303432,7.844084212274014,7.864467427894328,0.32398159613273647,8.364133129953382,7.24709999416923,8.360630809268505,7.388015996248197,151200
2022-08-22T00:00:00Z,0,2022-08-23T20:00:00Z,sample,oxygen,4.442,3.787363257087739,Inf,8.368042652421071,8.406714386002886,0.25019166369695267,8.928000716949716,7.900103078110777,8.84211485088245,7.940551295400679,158400
2022-08-22T00:00:00Z,0,2022-08-23T22:00:00Z,sample,oxygen,5.282,2.921807783377044,585.1754645595166,8.367887603862139,8.436357897485214,0.29454070027335827,8.948387120740371,7.797304201104452,8.888308874420023,7.813244243228994,165600
2022-08-22T00:00:00Z,0,2022-08-24T00:00:00Z,sample,oxygen,7.148,0.29855992626717426,0.5550333192203453,7.592122363114834,7.670136352042396,0.29536179590322537,8.125065763289003,6.99789066344766,8.01697247240211,7.003840361023943,172800
2022-08-22T00:00:00Z,0,2022-08-24T02:00:00Z,sample,oxygen,1.4169999999998018,6.396474942573146,Inf,7.997988671979449,7.932505634519079,0.3360598497681763,8.752152730987968,7.530214952177239,8.720667132319972,7.562931370662672,180000
2022-08-22T00:00:00Z,0,2022-08-24T04:00:00Z,sample,oxygen,1.952,5.716374335498921,Inf,7.796176197974759,7.756131003039446,0.23875405443409303,8.492510184886356,7.306368530717,8.29178927919075,7.486682110562972,187200
2022-08-22T00:00:00Z,0,2022-08-24T06:00:00Z,sample,oxygen,1.811,5.636340644313466,Inf,7.618541517007998,7.526805421545448,0.33863807572084115,8.688296818466178,7.124913606020777,8.399866362232219,7.2771472909757104,194400
2022-08-22T00:00:00Z,0,2022-08-24T08:00:00Z,sample,oxygen,1.912,5.534235969000814,Inf,7.649838460387729,7.554640729165279,0.3667671778253075,8.48063149723046,7.129844143013196,8.432545727795015,7.168868395421898,201600
2022-08-22T00:00:00Z,0,2022-08-24T10:00:00Z,sample,oxygen,1.319,6.250802511864288,Inf,7.787963182652401,7.773950776044132,0.3811139098808899,8.456511222886766,7.241028708289754,8.376213779481889,7.2943911661029075,208800
2022-08-22T00:00:00Z,0,2022-08-24T12:00:00Z,sample,oxygen,1.058,6.498853366645121,Inf,7.750329275624918,7.787757179988866,0.33835913230267184,8.342896641125543,7.059866367687866,8.216042978521482,7.199961542562993,216000
2022-08-22T00:00:00Z,0,2022-08-24T14:00:00Z,sample,oxygen,1.932,5.625958032362967,Inf,7.726253283706236,7.672677565062716,0.2978341017966832,8.425711655522258,7.132687383730975,8.13344210451771,7.213654659100054,223200
2022-08-22T00:00:00Z,0,2022-08-24T16:00:00Z,sample,oxygen,2.181,5.373401462223951,Inf,7.728607770845282,7.778928700699304,0.30942184175392295,8.245212903224555,6.9564641345634755,8.153013442618496,7.142466591928336,230400
2022-08-22T00:00:00Z,0,2022-08-24T18:00:00Z,sample,oxygen,2.611,5.2473362008942654,Inf,8.054712070915288,8.156458845117626,0.34806251700707286,8.598750899744697,7.330972338517418,8.475632923398818,7.449155436139677,237600
2022-08-22T00:00:00Z,0,2022-08-24T20:00:00Z,sample,oxygen,4.8219999999999965,3.5021558158258346,Inf,8.456155051860351,8.430075754681612,0.23364649460254913,8.895126325929624,7.928144627239428,8.792494948196248,7.986218232630115,244800
2022-08-22T00:00:00Z,0,2022-08-24T22:00:00Z,sample,oxygen,5.204,2.9694614916733943,300.50329337180665,8.384988919340811,8.479590075985131,0.3759421822716483,9.113934218237317,7.669125693600845,8.879809433853078,7.686849083644136,252000
2022-08-22T00:00:00Z,0,2022-08-25T00:00:00Z,sample,oxygen,2.115,5.245292847626933,Inf,7.523143033567759,7.490905788589195,0.2839241286296409,8.046373377479382,7.110718976445774,7.927757354597691,7.133693519658123,259200
2022-08-22T00:00:00Z,0,2022-08-25T02:00:00Z,sample,oxygen,1.864,5.989811327277372,Inf,8.04372086549492,7.978955177082071,0.33607613499315625,8.77975700232774,7.595776899526294,8.631642481004615,7.610122349927852,266400
2022-08-22T00:00:00Z,0,2022-08-25T04:00:00Z,sample,oxygen,1.331,6.476295812942348,Inf,7.971022808787688,7.992866666436834,0.28586985278901655,8.520309595652064,7.548747696701667,8.425003307606776,7.592261025932895,273600
2022-08-22T00:00:00Z,0,2022-08-25T06:00:00Z,sample,oxygen,0.9590000000000006,6.67984984213281,Inf,7.83630601136361,7.774357678549233,0.34675963549963906,8.502799832376448,7.221064838252274,8.438876964130317,7.3231936434545855,280800
2022-08-22T00:00:00Z,0,2022-08-25T08:00:00Z,sample,oxygen,0.8670000000000126,6.8609600089636595,Inf,7.947098848714132,7.978396550226092,0.3890506998959861,8.646481891219889,7.211273044451295,8.519667203633553,7.260741634542581,288000
