reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-07-16T00:00:00Z,0,2022-07-16T00:00:00Z,sample,oxygen,10.109,1.0718166698621634,Inf,8.98978868858559,8.985324775634824,0.08324466957656325,9.172998661383064,8.834413973470326,9.133413980719284,8.860377816571667,0
2022-07-16T00:00:00Z,0,2022-07-16T02:00:00Z,sample,oxygen,9.561,0.09692588346749939,-0.25633338197449407,9.416158203673387,9.427159036419136,0.09757525347925591,9.650900629281828,9.257346342413143,9.573467915207017,9.28723627994228,7200
2022-07-16T00:00:00Z,0,2022-07-16T04:00:00Z,sample,oxygen,8.525,0.8857079656409587,318.63379811767135,9.474904641210758,9.4643894053724,0.11225628112231997,9.697537832134524,9.284556725385723,9.649082762259962,9.289856539005442,14400
2022-07-16T00:00:00Z,0,2022-07-16T06:00:00Z,sample,oxygen,8.236999999999998,0.6017048582812456,25.01107308808246,8.960163090090715,8.91844691606463,0.21292081786036435,9.380282704241658,8.628967862826052,9.325059211940983,8.675536762648454,21600
2022-07-16T00:00:00Z,0,2022-07-16T08:00:00Z,sample,oxygen,7.988,0.6262879465989671,64.68349143672744,8.697248261998558,8.669219955869274,0.14682311413466675,8.979750978074854,8.432302386707734,8.97054772607685,8.459912481361448,28800
2022-07-16T00:00:00Z,0,2022-07-16T10:00:00Z,sample,oxygen,7.351,1.1542142730556628,359.36692805910417,8.583652679572019,8.561170790725939,0.14182482373326616,8.987046201487722,8.290097506288157,8.806455425541126,8.382391858064159,36000
2022-07-16T00:00:00Z,0,2022-07-16T12:00:00Z,sample,oxygen,6.962,1.7113196532035824,Inf,8.728885308950442,8.769304748518145,0.1049355093382738,8.87798746734377,8.47766810557776,8.863786053923855,8.486921560965177,43200
2022-07-16T00:00:00Z,0,2022-07-16T14:00:00Z,sample,oxygen,6.693,2.2155027315900573,Inf,8.980488890410957,9.025904276079478,0.1400500156711617,9.166727254578754,8.530380935503388,9.115132713919415,8.682106466755464,50400
2022-07-16T00:00:00Z,0,2022-07-16T16:00:00Z,sample,oxygen,7.395,1.7370190168649857,Inf,9.20115944448015,9.234032966199816,0.1374336268313265,9.378178499511598,8.754218756143855,9.36467064346764,8.843806927139529,57600
2022-07-16T00:00:00Z,0,2022-07-16T18:00:00Z,sample,oxygen,8.027,0.885168403426714,558.7966936859867,8.970505481963091,8.945255018703515,0.1114234690207702,9.324971756077256,8.84382103054723,9.18600606909757,8.844967487534685,64800
2022-07-16T00:00:00Z,0,2022-07-16T20:00:00Z,sample,oxygen,8.475000000000026,0.7979192187670182,Inf,9.32690896716918,9.295496772799426,0.10618854904812004,9.660090226040632,9.190497796065046,9.514519087031934,9.207306176040625,72000
2022-07-16T00:00:00Z,0,2022-07-16T22:00:00Z,sample,oxygen,9.034,0.06949352756088306,-0.00866718156223343,9.158442582722593,9.12032910937396,0.11566759960866728,9.491533384193586,9.04650895699301,9.466368571639478,9.059451069291825,79200
2022-07-16T00:00:00Z,0,2022-07-17T00:00:00Z,sample,oxygen,9.604,0.758055545428816,54.756435353905076,8.759364484423449,8.697040785302407,0.1632490450711677,9.15058526691087,8.584342997401423,9.133426634308387,8.584827007692303,86400
2022-07-16T00:00:00Z,0,2022-07-17T02:00:00Z,sample,oxygen,10.404,1.2240400466618588,85.58840110757316,9.065480984376181,8.978257039804635,0.22357709117397442,9.815794521654366,8.801355120979023,9.48508444552114,8.849372103672927,93600
2022-07-16T00:00:00Z,0,2022-07-17T04:00:00Z,sample,oxygen,9.537999999999998,0.364377458157792,1.7534492322852449,9.084937215493785,8.999562560017761,0.20776966616606107,9.786643693165654,8.862970574714167,9.490839230303031,8.88166920879004,100800
2022-07-16T00:00:00Z,0,2022-07-17T06:00:00Z,sample,oxygen,9.963000000000006,0.7969147168290857,24.943047158335926,9.025395167640973,8.977248832087502,0.25241038528539894,9.496402569716546,8.747664764640911,9.48970656524324,8.748557931085575,108000
2022-07-16T00:00:00Z,0,2022-07-17T08:00:00Z,sample,oxygen,9.545,0.6163504143731855,12.604424404044034,8.810280181561104,8.723876389962959,0.21098689248016908,9.277921812379436,8.527868383316685,9.138152895722406,8.5330578501554,115200
2022-07-16T00:00:00Z,0,2022-07-17T10:00:00Z,sample,oxygen,8.808,0.09778411488521126,-0.026324293816528635,8.677836949753688,8.611440816066096,0.1705991050515325,9.046878831163289,8.46091921474082,9.01544347846598,8.47155580094905,122400
2022-07-16T00:00:00Z,0,2022-07-17T12:00:00Z,sample,oxygen,7.651999999999997,1.0593781484027178,333.50464058649663,8.786418516216157,8.77533318681025,0.13077221892754723,9.0211111430359,8.557082937592801,8.970817765434575,8.589679346306314,129600
2022-07-16T00:00:00Z,0,2022-07-17T14:00:00Z,sample,oxygen,7.73,1.1250678283831672,100.74536888386406,8.962023426236494,8.945285246219795,0.1910998407251139,9.25226851128022,8.453016593700745,9.19333941286752,8.693362697374196,136800
2022-07-16T00:00:00Z,0,2022-07-17T16:00:00Z,sample,oxygen,7.8539999999999965,1.1986532177235827,77.15623021280415,9.174322700107796,9.151315546655969,0.2177683412279638,9.489471135200745,8.572877959533935,9.455170635000943,8.832576613096192,144000
