reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-05-07T00:00:00Z,0,2022-05-07T00:00:00Z,sample,oxygen,10.508,1.3694291308666695,301.1483136379936,9.02561734958755,9.017566586778582,0.20486773694472024,9.536698512776113,8.59613841081696,9.415410380307272,8.671763097524698,0
2022-05-07T00:00:00Z,0,2022-05-07T02:00:00Z,sample,oxygen,10.045,0.77278744827304,1.2164249222374688,9.137223379362629,9.154038440526142,0.2730824796286756,10.021674696257987,8.79516693533542,9.963783385059385,8.834296036911624,7200
2022-05-07T00:00:00Z,0,2022-05-07T04:00:00Z,sample,oxygen,9.423,0.5263670328479932,4.250633878338166,8.81805431159053,8.748924229907573,0.21547511092588292,9.592311793511607,8.607450447567691,9.507642377638597,8.619447220389315,14400
2022-05-07T00:00:00Z,0,2022-05-07T06:00:00Z,sample,oxygen,9.407,0.8997316659410327,246.8252701262763,8.440253327604138,8.415640239116266,0.11983252079026162,8.693655465700212,8.231125041092069,8.689839951221229,8.280087191659801,21600
2022-05-07T00:00:00Z,0,2022-05-07T08:00:00Z,sample,oxygen,9.333,1.0354999657200208,209.05866287708798,8.228920559585386,8.204704583205514,0.12693730063745287,8.637998147462891,8.06636407948309,8.456269128459677,8.076019975276191,28800
2022-05-07T00:00:00Z,0,2022-05-07T10:00:00Z,sample,oxygen,8.142,0.07258630471314699,-0.45036643247308045,8.068201779385717,8.021634025108812,0.17617137278530778,8.776396727490056,7.921518889084602,8.399519577322678,7.921575517394304,36000
2022-05-07T00:00:00Z,0,2022-05-07T12:00:00Z,sample,oxygen,8.435,0.24389277440276613,0.7994392034495348,8.1260200665361,8.1044595107676,0.11977369269507002,8.451462527629685,7.9359909139971165,8.380161242142071,7.951878270984574,43200
2022-05-07T00:00:00Z,0,2022-05-07T14:00:00Z,sample,oxygen,8.164,0.20540219747881128,0.8743469958537686,8.44994029464123,8.457501057124468,0.1424692381009255,8.776446216465612,8.196582569879798,8.691131051779712,8.230202913261186,50400
2022-05-07T00:00:00Z,0,2022-05-07T16:00:00Z,sample,oxygen,8.432,0.3485829383562465,0.6808190176040372,8.878244315052271,8.911667875640704,0.1827795002939688,9.109206998812304,8.422000054606173,9.08080668791209,8.448056905423988,57600
2022-05-07T00:00:00Z,0,2022-05-07T18:00:00Z,sample,oxygen,9.151,0.07068672388724974,-0.3354921957093854,9.212292443194796,9.289702460122552,0.18166556688509114,9.416411698417912,8.633257738142559,9.380150660413111,8.749305855276184,64800
2022-05-07T00:00:00Z,0,2022-05-07T20:00:00Z,sample,oxygen,9.378,0.06212073768435132,-0.10788773583499645,9.406727765907931,9.476605147036627,0.214397281140498,9.810333373693304,8.760241903688875,9.675232544529454,8.965024792033114,72000
2022-05-07T00:00:00Z,0,2022-05-07T22:00:00Z,sample,oxygen,10.607,0.9679178981160371,41.756159498646376,9.469056061867244,9.572704232309857,0.30741465218479397,9.869978919372768,8.801103897494324,9.79895424768773,8.937166607012253,79200
2022-05-07T00:00:00Z,0,2022-05-08T00:00:00Z,sample,oxygen,11.354000000000006,1.7362694232257379,153.07885049266804,9.442888560334435,9.515112376479076,0.31390777359088795,9.888934268853369,8.86208282202242,9.859484623032523,8.885447029870125,86400
2022-05-07T00:00:00Z,0,2022-05-08T02:00:00Z,sample,oxygen,10.932,1.1457545360658277,147.45807046777824,9.668199704220434,9.77501030855811,0.21457616003629046,9.9480479622106035,9.291753061460769,9.89657859057113,9.318593363742794,93600
2022-05-07T00:00:00Z,0,2022-05-08T04:00:00Z,sample,oxygen,10.445,0.7361971419910112,53.4439344002898,9.591521773521542,9.597861609395794,0.2081520192599116,9.875317982018569,9.112120041419043,9.850302548574232,9.281919463457822,100800
