reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-09-20T00:00:00Z,0,2022-09-20T00:00:00Z,sample,oxygen,10.547999999999998,3.2445573518684037,Inf,7.153613467867419,7.224134745338,0.31197114816513105,7.540617281207685,6.1394550874540474,7.518159199678101,6.197222333058441,0
2022-09-20T00:00:00Z,0,2022-09-20T02:00:00Z,sample,oxygen,7.356999999999997,0.5655192166847305,162.90206939565522,7.984448627129479,7.949257491797095,0.11614273030604991,8.25680180800442,7.753474712814963,8.248683251892553,7.825075337462542,7200
2022-09-20T00:00:00Z,0,2022-09-20T04:00:00Z,sample,oxygen,6.068,1.596144147273791,Inf,7.735631699010462,7.695603121932972,0.14168596082344512,8.117008217084226,7.575668436683588,8.104307216618027,7.590691831300077,14400
2022-09-20T00:00:00Z,0,2022-09-20T06:00:00Z,sample,oxygen,11.417,3.7524220925505696,Inf,7.5761157988960335,7.604791032921985,0.15457651144431434,7.869886537807945,7.35277750763616,7.839893247575954,7.355021593905445,21600
2022-09-20T00:00:00Z,0,2022-09-20T08:00:00Z,sample,oxygen,12.937,5.564915791882221,Inf,7.302873773577592,7.294009258417402,0.12824762201139772,7.69387878663384,7.131481997689242,7.541338547829953,7.145724636650281,28800
2022-09-20T00:00:00Z,0,2022-09-20T10:00:00Z,sample,oxygen,11.809000000000006,4.648924947088489,Inf,7.056392988615048,7.019533331666372,0.194737063792921,7.574740743238021,6.71843838661084,7.458279739973272,6.803515756996597,36000
2022-09-20T00:00:00Z,0,2022-09-20T12:00:00Z,sample,oxygen,10.438,3.542810151969334,Inf,6.79247152325043,6.781395621709668,0.1890758744359796,7.233400680395755,6.238107266681357,7.072755238881384,6.497153587815778,43200
2022-09-20T00:00:00Z,0,2022-09-20T14:00:00Z,sample,oxygen,9.484,2.545986913686637,655.2489868948624,6.803494489339927,6.760429452007148,0.24167587491627696,7.341485439809545,6.340744916531506,7.225717042572141,6.3497841744180645,50400
2022-09-20T00:00:00Z,0,2022-09-20T16:00:00Z,sample,oxygen,9.434,2.2199819438707324,374.99963973530225,7.066122302286506,7.011715561016765,0.26914779076699846,7.59922834508825,6.448776147935396,7.584041959740261,6.58985784028194,57600
2022-09-20T00:00:00Z,0,2022-09-20T18:00:00Z,sample,oxygen,8.97,0.8387565973014507,48.02833041791094,8.004175915115491,8.061338038727943,0.22181224078486442,8.395919396026198,7.607449674897333,8.339594091841496,7.656927752530805,64800
2022-09-20T00:00:00Z,0,2022-09-20T20:00:00Z,sample,oxygen,7.487,1.4425856373527182,65.2480767384406,9.107662867391204,9.231927446786544,0.3177491210038942,9.523325809209089,8.446970182295486,9.517073570248051,8.5660188462149,72000
2022-09-20T00:00:00Z,0,2022-09-20T22:00:00Z,sample,oxygen,10.152000000000006,0.8279894893882269,72.09498631627311,9.204077818208898,9.30756489544508,0.2255706139714387,9.492170951722132,8.622632524564334,9.437235710085996,8.660618147152855,79200
2022-09-20T00:00:00Z,0,2022-09-21T00:00:00Z,sample,oxygen,12.377,4.754743516431226,Inf,7.483840700495375,7.513717434486104,0.2772794170522458,8.040343568957187,6.544230548859315,8.030062589865691,6.89432175568321,86400
2022-09-20T00:00:00Z,0,2022-09-21T02:00:00Z,sample,oxygen,6.3219999999999965,1.6585810804333745,439.8669807470094,8.057705762025602,8.052475251551924,0.1512564827364674,8.276354716151824,7.476001551986901,8.246214203424033,7.831793501459656,93600
2022-09-20T00:00:00Z,0,2022-09-21T04:00:00Z,sample,oxygen,9.629,1.7050536105051797,158.9044895517815,7.754630701067928,7.843127420647333,0.3010297606863717,8.197046985438096,7.079272992882935,8.151287028772536,7.162977529013471,100800
2022-09-20T00:00:00Z,0,2022-09-21T06:00:00Z,sample,oxygen,12.37600000000002,4.652310206133243,Inf,7.574913886350697,7.604525428543032,0.26164459539879087,7.966755657244067,7.044063438988135,7.945046783760242,7.063701462523821,108000
2022-09-20T00:00:00Z,0,2022-09-21T08:00:00Z,sample,oxygen,12.557,5.11346142274872,Inf,7.316571055637282,7.337938501108044,0.24089720775969103,7.784706613086914,6.561034901498347,7.7736223622044625,6.912332769806012,115200
2022-09-20T00:00:00Z,0,2022-09-21T10:00:00Z,sample,oxygen,12.512,5.413550323799508,Inf,6.987776088509413,7.005784653328924,0.2698378895049955,7.559648799054753,5.736293240477497,7.2004558312334765,6.758101143306039,122400
2022-09-20T00:00:00Z,0,2022-09-21T12:00:00Z,sample,oxygen,11.058,4.132901871676743,Inf,6.810381407082487,6.8827391544991,0.2650436658497002,7.1708874793409265,5.883177449168805,7.083077344270442,5.937924371285576,129600
2022-09-20T00:00:00Z,0,2022-09-21T14:00:00Z,sample,oxygen,9.157,2.345840007426071,Inf,6.7048318632533315,6.7594587520071485,0.21780118428362208,6.98482556224136,6.034282781460042,6.922492914416961,6.150038455219614,136800
2022-09-20T00:00:00Z,0,2022-09-21T16:00:00Z,sample,oxygen,9.575000000000006,2.58121746094084,Inf,6.878332969400998,6.977033780352984,0.23903743711702086,7.121217454667556,6.139727907428518,7.080484428904432,6.223370360547621,144000
2022-09-20T00:00:00Z,0,2022-09-21T18:00:00Z,sample,oxygen,6.971000000000013,1.0817222715043096,35.16546025236496,8.187441961103774,8.230935929986687,0.2657713730690997,8.646385539343987,7.406838861627263,8.453473587773345,7.421369869563771,151200
2022-09-20T00:00:00Z,0,2022-09-21T20:00:00Z,sample,oxygen,11.253,2.5020384305542445,386.82253555096355,8.556841494351351,8.57074816560662,0.362146817333377,9.32956342615163,7.610912842291044,9.186546073748485,7.652157532767234,158400
2022-09-20T00:00:00Z,0,2022-09-21T22:00:00Z,sample,oxygen,6.961,1.4171510659685287,16.771981615753006,8.663833004242768,8.75645193817294,0.5053335605448901,9.416943355705412,7.700503285220338,9.38812135772561,7.71560972735598,165600
2022-09-20T00:00:00Z,0,2022-09-22T00:00:00Z,sample,oxygen,5.417,1.1622626614633451,5.186885639388907,6.905634898905619,7.083299926467979,0.5896959949187219,7.587739869330674,5.822927961768625,7.549790543761797,5.860342288691702,172800
2022-09-20T00:00:00Z,0,2022-09-22T02:00:00Z,sample,oxygen,7.161,0.434189435848946,2.5903653628536176,7.651516768451029,7.930322016139424,0.6119890450302996,8.29063016105006,6.26400427027678,8.170825781094726,6.354624186033248,180000
2022-09-20T00:00:00Z,0,2022-09-22T04:00:00Z,sample,oxygen,4.121999999999995,3.0314987344855284,201.32920047220264,7.434720269486179,7.587326673625725,0.5512176302689928,8.15147754157085,6.079412398205718,7.990153607325564,6.219929702695671,187200
2022-09-20T00:00:00Z,0,2022-09-22T06:00:00Z,sample,oxygen,12.586,5.00299880809711,Inf,7.320809501697713,7.451843497417293,0.5264530862862208,7.999189427085334,5.827762692444809,7.879349970181128,6.007560428597543,194400
2022-09-20T00:00:00Z,0,2022-09-22T08:00:00Z,sample,oxygen,13.652000000000006,6.187466329157652,Inf,7.24787477158094,7.256522858744847,0.41168173119319945,7.849185589188586,5.82903324553355,7.824698156787658,6.5025166841615905,201600
