reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-08-07T00:00:00Z,0,2022-08-19T02:00:00Z,sample,oxygen,3.735,4.378382005587112,Inf,8.245256073479954,8.201432666716617,0.24709341532345327,8.94658259653615,7.690185181399974,8.732535474703079,7.975914054275794,1044000
2022-08-07T00:00:00Z,0,2022-08-19T04:00:00Z,sample,oxygen,3.38,4.733567490357758,Inf,8.24239280666245,8.177824955157266,0.23322470969434395,8.859116679124144,7.838799224391297,8.694357805963977,7.94110667704845,1051200
2022-08-07T00:00:00Z,0,2022-08-19T06:00:00Z,sample,oxygen,3.595,4.223613654670012,Inf,7.988745109285041,7.997820636558544,0.3017813958397497,8.745217874164728,7.473840236600323,8.496880393500954,7.503663606685802,1058400
2022-08-07T00:00:00Z,0,2022-08-19T08:00:00Z,sample,oxygen,3.241,4.373948179915751,Inf,7.785702798531456,7.791906051464548,0.31034574976228285,8.688037058602513,7.135116844581234,8.238813029318933,7.307058501836899,1065600
2022-08-07T00:00:00Z,0,2022-08-19T10:00:00Z,sample,oxygen,3.824,3.723045826996418,Inf,7.6995026761670395,7.713431143878673,0.2694018391247558,8.215901728055282,7.110428341230998,8.097544589098042,7.160495507383474,1072800
2022-08-07T00:00:00Z,0,2022-08-19T12:00:00Z,sample,oxygen,3.168,4.275902891256103,Inf,7.612574706307645,7.527133470224219,0.30111614501736594,8.159435884215787,7.013965219391729,8.112949386779894,7.0164462541549915,1080000
2022-08-07T00:00:00Z,0,2022-08-19T14:00:00Z,sample,oxygen,3.969,3.5212439314502832,455.437533091792,7.681989784222772,7.721723852630705,0.3495880927028272,8.34908120523366,6.779936252306845,8.111754080280832,6.888432738950316,1087200
2022-08-07T00:00:00Z,0,2022-08-19T16:00:00Z,sample,oxygen,4.5649999999999755,3.1584981163854224,647.3015590824624,7.880722654327608,7.927911585331339,0.27622315065857567,8.343555906321463,7.228798517953343,8.293482232445339,7.458595557098462,1094400
2022-08-07T00:00:00Z,0,2022-08-19T18:00:00Z,sample,oxygen,6.637,1.4153348788473603,27.100151750837924,8.239865652941338,8.306519844455554,0.33850216424635177,8.703555016206016,7.281273343939123,8.661987301798204,7.783602325750655,1101600
2022-08-07T00:00:00Z,0,2022-08-19T20:00:00Z,sample,oxygen,9.635,0.849681358884923,27.767385647530457,8.628017206047502,8.631956109763443,0.2794634188473016,9.092681851326452,7.890439395533882,9.072984389632593,8.192287832456438,1108800
2022-08-07T00:00:00Z,0,2022-08-19T22:00:00Z,sample,oxygen,11.285,2.5204583768447253,488.43682204537873,8.610573195067342,8.631247358136317,0.2760954620342267,8.972292349167502,7.854169813203465,8.970311080930188,8.189830282745037,1116000
2022-08-07T00:00:00Z,0,2022-08-20T00:00:00Z,sample,oxygen,11.279,3.3940751855713316,608.0850116777793,7.702447012252331,7.812627304401157,0.3349886183213457,8.148648595310247,6.868254428971025,8.056449932711736,6.9066962932769895,1123200
2022-08-07T00:00:00Z,0,2022-08-20T02:00:00Z,sample,oxygen,11.017,2.5629966960497406,322.4912362046033,8.26500198789183,8.216486099617047,0.34425983855590353,8.86663662716173,7.417885125252524,8.856833407747809,7.46304172408527,1130400
2022-08-07T00:00:00Z,0,2022-08-20T04:00:00Z,sample,oxygen,9.324,1.0236589120252821,37.63332222801144,8.136367091049523,8.149418588345966,0.29186602044002624,8.660918606868629,7.436408666936335,8.582732164128034,7.638451327570523,1137600
