reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-05-31T00:00:00Z,0,2022-05-31T00:00:00Z,sample,oxygen,9.75,0.19894090416903262,0.8308996404982162,9.488584610406697,9.47872062691133,0.11020320352477209,9.753781911804865,9.320429330341232,9.657769832373182,9.328770539576444,0
2022-05-31T00:00:00Z,0,2022-05-31T02:00:00Z,sample,oxygen,9.137,0.6577862699385925,584.4428032843272,9.823471839257797,9.84879740303031,0.05765877770770984,9.89469883645244,9.611415134709086,9.87619194747475,9.732762395592651,7200
2022-05-31T00:00:00Z,0,2022-05-31T04:00:00Z,sample,oxygen,8.845,1.0037459178438428,Inf,9.861877514427015,9.871284019311105,0.029759115164838004,9.893951162071266,9.738422168905954,9.888409781460066,9.79942495714549,14400
2022-05-31T00:00:00Z,0,2022-05-31T06:00:00Z,sample,oxygen,8.45300000000002,0.7300366713577707,348.997214484441,9.234701223767239,9.220868080243283,0.09120335739054389,9.434458555111547,9.099096793693578,9.395963100312102,9.126339046473475,21600
2022-05-31T00:00:00Z,0,2022-05-31T08:00:00Z,sample,oxygen,8.345,0.6466513466172039,108.10795947769081,9.063099224139167,9.054560375390617,0.12681744573298498,9.337817742545036,8.843220527043565,9.337758935298035,8.90795469306935,28800
2022-05-31T00:00:00Z,0,2022-05-31T10:00:00Z,sample,oxygen,8.079,0.8905469695464449,111.148927563802,9.078660905237598,9.002014434262474,0.2079267523880688,9.544027542731458,8.832767963909312,9.543913451365633,8.838926807768392,36000
2022-05-31T00:00:00Z,0,2022-05-31T12:00:00Z,sample,oxygen,7.930000000000002,0.9576946027492681,230.05851761537068,8.963434837822364,8.964548781963133,0.13245758415071215,9.20134222591004,8.690870889189258,9.19841121217184,8.745388022198062,43200
2022-05-31T00:00:00Z,0,2022-05-31T14:00:00Z,sample,oxygen,8.06,1.0641096644957393,Inf,9.164664420912903,9.162180044122548,0.07767657820661655,9.431724665814595,9.00747686644336,9.301230697928546,9.046192913171138,50400
2022-05-31T00:00:00Z,0,2022-05-31T16:00:00Z,sample,oxygen,8.296999999999999,1.0099554732936369,Inf,9.339968967770764,9.332671060904456,0.06320138302974414,9.541127183354227,9.239874284958852,9.49231523991784,9.25626394346634,57600
2022-05-31T00:00:00Z,0,2022-05-31T18:00:00Z,sample,oxygen,9.082,0.4940271726741242,35.075354114586105,9.655448570712057,9.688055160322152,0.14032121862242022,9.842328236697076,9.394643704263297,9.840862834170071,9.397498914508605,64800
2022-05-31T00:00:00Z,0,2022-05-31T20:00:00Z,sample,oxygen,9.333,0.5064603555308648,21.307667352339948,9.92941262894115,9.928806826566683,0.16534607339401283,10.410534005242273,9.614155394362951,10.085960061347723,9.664686210705089,72000
2022-05-31T00:00:00Z,0,2022-05-31T22:00:00Z,sample,oxygen,9.935,0.16602281200953997,-0.35899366003984623,10.232951455266173,10.265417209176762,0.2913495347508559,10.613441706709644,9.780617436291164,10.612112890850646,9.827327112506756,79200
2022-05-31T00:00:00Z,0,2022-06-01T00:00:00Z,sample,oxygen,10.213,0.6869895942083379,12.096402791905735,9.358313006817601,9.299326223709627,0.2963795038978233,9.843711445376844,8.870030815218119,9.830717392929296,8.943411959840166,86400
2022-05-31T00:00:00Z,0,2022-06-01T02:00:00Z,sample,oxygen,9.869000000000026,0.07027407565888615,0.013411684098399821,9.853736768291325,9.777350451442024,0.22887173915406103,10.451852172943394,9.558136850943184,10.449654761276635,9.564216504258486,93600
2022-05-31T00:00:00Z,0,2022-06-01T04:00:00Z,sample,oxygen,9.323,0.2194299120449895,3.2429466914553715,9.641231120924594,9.562010129870131,0.1822839942875107,10.024267136756384,9.44499181649462,10.017169979110449,9.450728595867885,100800
2022-05-31T00:00:00Z,0,2022-06-01T06:00:00Z,sample,oxygen,8.823,0.5628979039023394,43.83989267970591,9.476846169033262,9.476960115290268,0.16292616066297275,9.820913682728383,9.175762812086298,9.767738745650105,9.21037295239566,108000
2022-05-31T00:00:00Z,0,2022-06-01T08:00:00Z,sample,oxygen,8.59,0.5964184157839355,166.79042326824978,9.268590059339914,9.25119914475394,0.1501951702259839,9.623118633599738,9.004323976875101,9.552779043423248,9.041323307452029,115200
2022-05-31T00:00:00Z,0,2022-06-01T10:00:00Z,sample,oxygen,8.373000000000006,0.602728088017636,26.998191405456463,9.061651383844985,9.092751453956176,0.1570800654551488,9.40198056104876,8.645665533777834,9.28897215129218,8.748078545525068,122400
2022-05-31T00:00:00Z,0,2022-06-01T12:00:00Z,sample,oxygen,7.932,0.8295725570359067,130.0422095445734,8.84037740139793,8.831079253313026,0.13952321247481617,9.129553536280396,8.533414594799646,9.122902892705994,8.631758006937504,129600
2022-05-31T00:00:00Z,0,2022-06-01T14:00:00Z,sample,oxygen,8.334,0.43409182368490584,5.578965196964787,8.845681616941707,8.835351361736961,0.14608778413464982,9.160733818148511,8.430162363181262,9.080615364690862,8.497159383888334,136800
2022-05-31T00:00:00Z,0,2022-06-01T16:00:00Z,sample,oxygen,8.766,0.18132385429858142,0.810685311491244,9.009762657799122,9.038515920988814,0.1625019490996153,9.274694089268491,8.469086713819513,9.21513029722369,8.723288052736153,144000
2022-05-31T00:00:00Z,0,2022-06-01T18:00:00Z,sample,oxygen,9.805000000000026,0.5140819787236436,8.2578051773975,9.156480096085257,9.109792050048746,0.24019919878292462,9.558087788271203,8.593701471793997,9.5494024344417,8.786930593194487,151200
2022-05-31T00:00:00Z,0,2022-06-01T20:00:00Z,sample,oxygen,9.996,0.21055747513002795,0.5974682720054484,9.671641819308089,9.688286277388952,0.2340496471013957,10.109073569058395,8.91205029197937,10.001022093933525,9.192971956218052,158400
2022-05-31T00:00:00Z,0,2022-06-01T22:00:00Z,sample,oxygen,10.09,0.2999268583387781,1.4965849992364344,9.673627311129483,9.701637412332117,0.21461307382414674,10.040570322519317,9.091151343356646,10.002223164588358,9.229570155677656,165600
2022-05-31T00:00:00Z,0,2022-06-02T00:00:00Z,sample,oxygen,10.155000000000006,0.8057310255327731,5.421364831789125,9.153653233526459,9.027351106848707,0.36775392091247905,9.92987518674528,8.671636494405599,9.879749401663698,8.722594034265738,172800
2022-05-31T00:00:00Z,0,2022-06-02T02:00:00Z,sample,oxygen,9.869000000000026,0.1585397180930123,0.5888496601402265,9.725455227010658,9.6707238404837,0.4442379238069672,10.825093574712874,9.201867303063612,10.765837829859032,9.220945682584084,180000
2022-05-31T00:00:00Z,0,2022-06-02T04:00:00Z,sample,oxygen,9.337,0.1328582033544311,0.483459916267644,9.492198670460072,9.54693131595501,0.4238817036170504,10.409188946832256,8.561791383908247,10.195127496523748,8.642993395953061,187200
2022-05-31T00:00:00Z,0,2022-06-02T06:00:00Z,sample,oxygen,8.685,0.31454995843991557,1.769067105629792,9.105728051496033,9.107360532661788,0.22576384956760198,9.636137628122455,8.488158370888767,9.51552654576893,8.637949957327312,194400
2022-05-31T00:00:00Z,0,2022-06-02T08:00:00Z,sample,oxygen,8.203999999999999,0.5754983134463821,2.7800484084934474,8.903887737283943,8.946085931889034,0.22978556639613879,9.37542293608124,8.298277566529219,9.21862044107984,8.379516973076923,201600
2022-05-31T00:00:00Z,0,2022-06-02T10:00:00Z,sample,oxygen,8.676,0.060796953733921404,-0.49215934156568003,8.668716494751715,8.662838899106454,0.26583515195241236,9.150028047929853,8.076394027973775,9.067244246979492,8.189280435412092,208800
2022-05-31T00:00:00Z,0,2022-06-02T12:00:00Z,sample,oxygen,8.629,0.09568730546976274,0.24717397791454596,8.492310071904429,8.479672748201798,0.21938112769790402,8.967413415639912,8.039132207545086,8.846506912414714,8.04141917168387,216000
2022-05-31T00:00:00Z,0,2022-06-02T14:00:00Z,sample,oxygen,8.395000000000024,0.06281964777902023,-0.8265539796111446,8.50755868913881,8.453357973093572,0.1936989922584449,8.948654900926842,8.175250519899398,8.901666302220002,8.222469007048511,223200
2022-05-31T00:00:00Z,0,2022-06-02T16:00:00Z,sample,oxygen,8.303,0.11052621212641925,-0.601817476660899,8.5242164434674,8.473688701320903,0.22579385737381835,9.077061825613272,8.245562644067048,9.006669158935512,8.260385933485814,230400
2022-05-31T00:00:00Z,0,2022-06-02T18:00:00Z,sample,oxygen,8.634,0.044900221245679106,-1.1694204027187853,8.742796259624589,8.693184575301602,0.16467213913374387,9.16792234319482,8.509047348875981,9.110658859356436,8.592957115497683,237600
