reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-05-02T00:00:00Z,0,2022-05-02T00:00:00Z,sample,oxygen,10.515,1.8625244590745642,Inf,8.599841247514558,8.559393715004607,0.09364819784915716,8.762068914893606,8.40971680183999,8.761441389496783,8.487614437315628,0
2022-05-02T00:00:00Z,0,2022-05-02T02:00:00Z,sample,oxygen,9.676,0.5165786415307815,36.079496127256576,9.073416263360807,9.1575342992008,0.15302440115773552,9.33278339696252,8.771702471958173,9.284736376851532,8.816726333629836,7200
2022-05-02T00:00:00Z,0,2022-05-02T04:00:00Z,sample,oxygen,9.657,0.4517636520903539,23.84937881320717,9.110341267313027,9.134390613963197,0.18056350974538066,9.37164521159979,8.537638441341736,9.33572661028574,8.701967787306229,14400
2022-05-02T00:00:00Z,0,2022-05-02T06:00:00Z,sample,oxygen,10.078,0.8756981044679529,200.50566034683294,9.118607163758796,9.141171866621615,0.15931670130210648,9.340021593969755,8.61132867639557,9.325468701445612,8.717741403318325,21600
2022-05-02T00:00:00Z,0,2022-05-02T08:00:00Z,sample,oxygen,9.801,0.6582153078146156,40.21292802525496,9.049608875220786,9.08157941577312,0.1671930178742172,9.408379883154105,8.636670324835043,9.280162934704183,8.767129893465684,28800
2022-05-02T00:00:00Z,0,2022-05-02T10:00:00Z,sample,oxygen,9.526,0.4430192767233054,28.33620732103787,9.005179500027987,9.021120615286144,0.13856996444682945,9.254893293355344,8.695476850849273,9.223100692279946,8.767027657522236,36000
2022-05-02T00:00:00Z,0,2022-05-02T12:00:00Z,sample,oxygen,9.189,0.07454437805573205,-0.9832048564250931,9.072044657047421,9.077783032874578,0.07653435682199847,9.19123182878369,8.862961199852487,9.18997980869398,8.933281292221556,43200
2022-05-02T00:00:00Z,0,2022-05-02T14:00:00Z,sample,oxygen,8.98500000000002,0.14941904987002297,41.9570128227464,9.150701405206066,9.158354525546354,0.03309092920804847,9.198768402319905,9.03573223382337,9.184610047113678,9.07926215224776,50400
2022-05-02T00:00:00Z,0,2022-05-02T16:00:00Z,sample,oxygen,9.324,0.17490914010730976,107.93887565820381,9.130012894933504,9.126881433767874,0.034168685839559496,9.18904860246584,9.043225841510129,9.185125104911762,9.057214389834028,57600
2022-05-02T00:00:00Z,0,2022-05-02T18:00:00Z,sample,oxygen,9.618,0.2850845355345625,22.477799113184343,9.297361899026333,9.2874382767713,0.06603824382938167,9.51329981878647,9.181074650413343,9.39912052226796,9.19069899064171,64800
