reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-05-01T00:00:00Z,0,2022-05-01T00:00:00Z,sample,oxygen,9.845,1.2411859019706708,Inf,8.57942317708431,8.583848897563433,0.043217511821654904,8.66246133831549,8.48462686774337,8.640426043867247,8.4860733938617,0
2022-05-01T00:00:00Z,0,2022-05-01T02:00:00Z,sample,oxygen,9.383000000000004,0.5331112084186855,669.8333378128623,8.823328042579458,8.81916667255552,0.04769149827115116,8.924269852312024,8.728597224947572,8.910945096334663,8.73598620477476,7200
2022-05-01T00:00:00Z,0,2022-05-01T04:00:00Z,sample,oxygen,8.354000000000006,0.42674111110504376,441.01436375832856,8.803872772893731,8.822257652651444,0.04883129659716746,8.857177969878663,8.5988203536251,8.854766021760112,8.736452421774478,14400
2022-05-01T00:00:00Z,0,2022-05-01T06:00:00Z,sample,oxygen,8.291,0.027822344479092903,-1.1734109701302726,8.328527013534574,8.337759061083656,0.08114275885233109,8.54554840225739,8.182332955511448,8.446920913152704,8.20969827743397,21600
2022-05-01T00:00:00Z,0,2022-05-01T08:00:00Z,sample,oxygen,8.432,0.29934015648929524,148.06553225429278,8.102068487278975,8.104823648045812,0.053884262514685186,8.183052607075673,7.981845909922824,8.181850521361387,7.994939105988747,28800
2022-05-01T00:00:00Z,0,2022-05-01T10:00:00Z,sample,oxygen,8.161,0.13581719092610609,1.667913782112303,7.988339348567225,7.976383339785122,0.06588624201732995,8.131605148473161,7.881299715517231,8.104130943422655,7.886914160261374,36000
2022-05-01T00:00:00Z,0,2022-05-01T12:00:00Z,sample,oxygen,7.932,0.01795847510313786,-1.9624477056095415,7.901864497415232,7.904271951048948,0.03312033151631474,7.961425096526278,7.845776547178895,7.955686960572759,7.847174364058164,43200
2022-05-01T00:00:00Z,0,2022-05-01T14:00:00Z,sample,oxygen,7.463,0.6076397879333115,274.918435136822,8.117420384656226,8.133304878844841,0.08228264350710189,8.27541813702,7.9804809403255135,8.232919173572338,7.982063748658356,50400
2022-05-01T00:00:00Z,0,2022-05-01T16:00:00Z,sample,oxygen,8.276,0.0471151929061976,-1.1947564865468447,8.36108486298017,8.3539864450777,0.11137395464075471,8.612537535103455,8.17134588395026,8.52965056866989,8.181176568492297,57600
2022-05-01T00:00:00Z,0,2022-05-01T18:00:00Z,sample,oxygen,8.488,0.061905432385516566,-1.0311825272830888,8.601799065157044,8.597691948393095,0.12875914417185078,8.895847824239798,8.330444553254898,8.872142778629854,8.418769929767274,64800
2022-05-01T00:00:00Z,0,2022-05-01T20:00:00Z,sample,oxygen,9.011,0.06372883189403797,-0.5882810612118708,8.9309339737804,8.890144198182197,0.16817410009032938,9.334515046584452,8.595953014449263,9.254663355435405,8.711424196234148,72000
2022-05-01T00:00:00Z,0,2022-05-01T22:00:00Z,sample,oxygen,10.016,0.9346548320398963,83.27161617220034,8.97626079440559,8.970789112795355,0.18561241667834757,9.378363477345516,8.609316103068371,9.331249617000308,8.661241128788399,79200
2022-05-01T00:00:00Z,0,2022-05-02T00:00:00Z,sample,oxygen,10.515,1.848272266865022,Inf,8.599418880524304,8.582168265565153,0.12213930887810534,8.876340072050182,8.320998629103906,8.871746943054328,8.442267437726326,86400
2022-05-01T00:00:00Z,0,2022-05-02T02:00:00Z,sample,oxygen,9.676,0.7008423049735686,128.48664291286914,8.909940189951534,8.937046930999141,0.11665131002320513,9.175446620635906,8.75118023614954,9.1726452971362,8.759426418749948,93600
2022-05-01T00:00:00Z,0,2022-05-02T04:00:00Z,sample,oxygen,9.657,0.6043368788447142,33.854382663367645,8.954885495852134,8.970094542579064,0.1722089738268809,9.283666824825453,8.608253463030508,9.266760268204296,8.62154115823595,100800
2022-05-01T00:00:00Z,0,2022-05-02T06:00:00Z,sample,oxygen,10.078,0.9614361031518852,99.71334625547763,9.005331531524773,9.0308042088835,0.20048038731800938,9.35793383854904,8.473863480975306,9.297869230288992,8.626170081720112,108000
2022-05-01T00:00:00Z,0,2022-05-02T08:00:00Z,sample,oxygen,9.801,0.7283187445973685,55.80961865955309,8.974904203364705,8.980920514896216,0.17696979065282203,9.305106154662337,8.51140142837921,9.253102155066829,8.633189290100495,115200
2022-05-01T00:00:00Z,0,2022-05-02T10:00:00Z,sample,oxygen,9.526,0.5097994421749932,40.63471293399232,8.934285885680406,8.943940517734017,0.1424965034836201,9.18588047646418,8.703666718606256,9.15402291697835,8.704751289634341,122400
2022-05-01T00:00:00Z,0,2022-05-02T12:00:00Z,sample,oxygen,9.189,0.12553848778874818,-0.37422500471429787,8.975833761177114,9.002132875305142,0.16686353861280373,9.175545108838277,8.408782098528926,9.14621775040483,8.677457973356178,129600
2022-05-01T00:00:00Z,0,2022-05-02T14:00:00Z,sample,oxygen,8.98500000000002,0.10226258658585366,5.519381224649944,9.106525648184185,9.138227313280844,0.08214591592085346,9.173308006382513,8.758906284787438,9.1708648671159,8.943808901604609,136800
2022-05-01T00:00:00Z,0,2022-05-02T16:00:00Z,sample,oxygen,9.324,0.1653698293970399,115.64379061413094,9.13856192857074,9.142015134889302,0.037558514262672635,9.193945447909288,9.01887260564044,9.19014860483406,9.072334664415004,144000
2022-05-01T00:00:00Z,0,2022-05-02T18:00:00Z,sample,oxygen,9.618,0.27234791222086785,113.04069087831304,9.317156106063582,9.323729190144164,0.05027383129673305,9.415164188529111,9.209174547606963,9.380147229272064,9.251395895596914,151200
2022-05-01T00:00:00Z,0,2022-05-02T20:00:00Z,sample,oxygen,9.838,0.3318972136645597,237.95165219707653,9.482753312624764,9.478597271302558,0.04673133083609825,9.663837848171598,9.39302165279721,9.533159120885006,9.41317339920799,158400
2022-05-01T00:00:00Z,0,2022-05-02T22:00:00Z,sample,oxygen,9.983,0.4114547589085894,232.06503722910077,9.541178886141134,9.527090813449298,0.06342059155938284,9.799836754448652,9.437817536909176,9.63408046951546,9.459603566474057,165600
2022-05-01T00:00:00Z,0,2022-05-03T00:00:00Z,sample,oxygen,9.982000000000006,0.5239389773874819,43.06386696354546,9.374318839357459,9.33403249092942,0.15393162403011096,9.68618814784719,9.167380129519774,9.644026152731191,9.1887299514645,172800
2022-05-01T00:00:00Z,0,2022-05-03T02:00:00Z,sample,oxygen,9.574,0.08294171124407668,1.4141696939505761,9.498440055623732,9.439967779069054,0.15591791224542734,9.831032435237576,9.283715413868766,9.8223351652964,9.346750374339006,180000
2022-05-01T00:00:00Z,0,2022-05-03T04:00:00Z,sample,oxygen,9.424,0.03289409416566002,-1.5444701119780577,9.498415720157698,9.457462045935854,0.1481726898208663,9.81196820645408,9.298236140445129,9.77800623622635,9.332271856886855,187200
2022-05-01T00:00:00Z,0,2022-05-03T06:00:00Z,sample,oxygen,9.239,0.08247474740122045,0.5482345909248223,9.343066769372069,9.344123189282293,0.03833755153637934,9.423589239441604,9.251828463227625,9.406523051490344,9.274750421655476,194400
