reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-05-13T00:00:00Z,0,2022-05-13T00:00:00Z,sample,oxygen,10.195,0.4919814042450266,75.33188980110519,9.66987859600319,9.666208708096743,0.07334967244912848,10.000745757396857,9.565822371704767,9.725744529031362,9.595163696269092,0
2022-05-13T00:00:00Z,0,2022-05-13T02:00:00Z,sample,oxygen,9.84,0.0776287407202162,1.2856500651374667,9.743183088008207,9.752994646348684,0.034270231106623306,9.824022453007393,9.66888629955104,9.796444471821903,9.685226009117946,7200
2022-05-13T00:00:00Z,0,2022-05-13T04:00:00Z,sample,oxygen,9.676,0.006973434772652941,-2.40037530264436,9.676340934541473,9.668387908231248,0.033439731196405226,9.776391725719318,9.59648130792469,9.75628008423302,9.630436791241372,14400
2022-05-13T00:00:00Z,0,2022-05-13T06:00:00Z,sample,oxygen,9.227,0.21054259402927764,3.4556040937382457,9.480619940965958,9.514789198184724,0.10961015933048086,9.605176985903578,9.055672728622753,9.599808462094051,9.2820474066476,21600
2022-05-13T00:00:00Z,0,2022-05-13T08:00:00Z,sample,oxygen,9.042,0.1156098478836435,-0.3450732744909733,9.19898292082843,9.229592882904685,0.1097334146030575,9.345787337916333,8.80422062393235,9.335471068885363,9.048284204733145,28800
2022-05-13T00:00:00Z,0,2022-05-13T10:00:00Z,sample,oxygen,8.957,0.04907869876634356,-0.9783023052130544,8.877740900836132,8.886688051536046,0.09367042706809495,9.101208257407952,8.618223467771843,9.081767421332918,8.746178377881337,36000
2022-05-13T00:00:00Z,0,2022-05-13T12:00:00Z,sample,oxygen,8.589,0.0735289635816265,-0.1092867740379124,8.703154576264872,8.704677381772477,0.10408365936387073,8.923228205598647,8.472695398849641,8.878442917569421,8.517772531960322,43200
2022-05-13T00:00:00Z,0,2022-05-13T14:00:00Z,sample,oxygen,8.535,0.19622212463177385,0.3726374296813203,8.81900094632657,8.761420340431537,0.15481836325291184,9.065078910933511,8.533336904833407,9.054855474248956,8.557157706877563,50400
2022-05-13T00:00:00Z,0,2022-05-13T16:00:00Z,sample,oxygen,8.688,0.34107122055936634,5.304915018103272,9.111191969924558,9.12111170216966,0.14540989759172698,9.306303649255907,8.801643168037522,9.30567801830908,8.838772927811085,57600
2022-05-13T00:00:00Z,0,2022-05-13T18:00:00Z,sample,oxygen,9.158,0.21540141890237394,-0.18621448489134027,9.459887734905914,9.481501373187529,0.15436196697601623,9.723916373465029,9.160525802543562,9.677461305211056,9.162140032220066,64800
2022-05-13T00:00:00Z,0,2022-05-13T20:00:00Z,sample,oxygen,9.515,0.32949885174104276,0.3085775292422718,9.965205739888631,10.020554155611835,0.23136110411831337,10.247015657952764,9.465708643334446,10.20936487909829,9.488518681837125,72000
2022-05-13T00:00:00Z,0,2022-05-13T22:00:00Z,sample,oxygen,9.802000000000024,0.25428594672337324,0.35218056892976124,10.177070083729111,10.243084995732824,0.2834897418410424,10.686945004283627,9.603767041547346,10.629538954372432,9.60661966799345,79200
2022-05-13T00:00:00Z,0,2022-05-14T00:00:00Z,sample,oxygen,9.748,0.3066850292546703,0.7947094348148706,9.305015334222462,9.27740397823484,0.2625781757391367,9.915736645765351,8.86054958215118,9.697617925812356,8.922184877843037,86400
2022-05-13T00:00:00Z,0,2022-05-14T02:00:00Z,sample,oxygen,9.512,0.07114996646074924,-0.38201214097407404,9.485781098239464,9.453430542690649,0.22793125822778626,9.87811481022794,9.159698352437728,9.877832184781884,9.16091341399907,93600
2022-05-13T00:00:00Z,0,2022-05-14T04:00:00Z,sample,oxygen,8.996,0.2691958054086153,2.163592842168685,9.37899732924678,9.342910383569656,0.2166049239455952,9.736328536023716,8.892029223607445,9.71824261287105,9.106801554400509,100800
2022-05-13T00:00:00Z,0,2022-05-14T06:00:00Z,sample,oxygen,9.052000000000024,0.06444036842944265,-0.816703522303851,9.160094011439357,9.146542707087644,0.19341514745892702,9.529599956222144,8.524746161671665,9.455564082451042,8.870782306328355,108000
2022-05-13T00:00:00Z,0,2022-05-14T08:00:00Z,sample,oxygen,8.925,0.050617080475935404,-0.7151437538216554,8.905969896744027,8.884410899290982,0.2151865682480006,9.382100925586116,8.43952832001391,9.275688045226568,8.584573596787427,115200
2022-05-13T00:00:00Z,0,2022-05-14T10:00:00Z,sample,oxygen,8.516,0.0596583877932798,-0.6454984855911837,8.58809289177729,8.575207598790229,0.20890191102039815,8.936763344715091,8.182312591775476,8.91909745184685,8.209257881364538,122400
2022-05-13T00:00:00Z,0,2022-05-14T12:00:00Z,sample,oxygen,8.347,0.1492350989437068,0.05181136664309791,8.591265737739253,8.55162946994848,0.2112663319598439,9.038843438804925,8.165280595254744,8.904016194726188,8.225339768975472,129600
